993000,669.00,0.14,4.65,303.00,1407,32.00,4.70
995040,667.00,0.13,4.70,302.80,1419,12.00,4.70
997080,666.00,0.14,4.73,298.10,1410,-9.00,4.70
1001120,666.00,0.15,4.69,301.10,1410,-4.00,4.70
1003160,666.00,0.14,4.65,303.40,1411,1.00,4.70
1005200,665.00,0.13,4.69,300.90,1410,-1.00,4.70
1007240,661.00,0.13,4.73,298.90,1415,5.00,4.70
1009280,657.00,0.12,4.78,299.60,1432,17.00,4.70
1011320,651.00,0.11,4.82,300.30,1444,12.00,4.70
1013360,646.00,0.10,4.87,297.90,1446,2.00,4.70
1015400,643.00,0.09,4.91,295.60,1453,7.00,4.71
1017440,642.00,0.10,4.94,289.70,1432,-21.00,4.70
1019480,643.00,0.11,4.90,294.50,1448,16.00,4.70
1021520,647.00,0.10,4.86,296.00,1439,-9.00,4.70
1023560,650.00,0.11,4.90,285.40,1399,-40.00,4.70
1025600,654.00,0.10,4.85,286.60,1391,-8.00,4.70
1027640,657.00,0.11,4.88,276.40,1354,-37.00,4.69
1031680,660.00,0.12,4.85,279.10,1351,-1.00,4.69
1033720,656.00,0.13,4.81,288.60,1385,34.00,4.70
1035800,654.00,0.13,4.77,296.70,1414,29.00,4.70
1037840,649.00,0.14,4.74,306.30,1450,36.00,4.71
1039880,644.00,0.15,4.70,314.10,1479,29.00,4.71
1041920,642.00,0.16,4.67,322.30,1502,23.00,4.71
1043960,640.00,0.16,4.63,328.70,1520,18.00,4.71
1046000,639.00,0.17,4.59,332.50,1527,7.00,4.71
1048040,639.00,0.16,4.55,334.80,1525,-2.00,4.71
1050080,640.00,0.17,4.59,330.00,1516,-9.00,4.71
1052120,639.00,0.16,4.55,332.80,1511,-5.00,4.71
1054160,639.00,0.17,4.59,327.20,1501,-10.00,4.71
1056200,639.00,0.18,4.54,331.70,1503,2.00,4.71
1058240,639.00,0.17,4.50,332.50,1494,-9.00,4.71
1060280,640.00,0.18,4.54,327.50,1489,-5.00,4.71
1062320,641.00,0.19,4.50,330.50,1487,-2.00,4.71
1064360,640.00,0.20,4.46,333.60,1487,0.00,4.71
1066400,639.00,0.19,4.42,335.40,1482,-5.00,4.71
1068440,640.00,0.20,4.46,331.60,1479,-3.00,4.71
1070480,639.00,0.19,4.41,332.80,1466,-13.00,4.71
1072520,640.00,0.20,4.45,326.90,1457,-9.00,4.70
1074560,646.00,0.19,4.40,323.10,1426,-31.00,4.70
1076600,651.00,0.20,4.44,311.70,1388,-38.00,4.70
1078640,657.00,0.19,4.40,304.10,1340,-48.00,4.69
1080680,665.00,0.20,4.43,291.30,1291,-49.00,4.68
1082720,672.00,0.19,4.37,282.90,1240,-51.00,4.68
1084760,677.00,0.20,4.41,272.20,1205,-35.00,4.66
1086800,682.00,0.19,4.36,266.70,1164,-41.00,4.66
1088840,688.00,0.20,4.40,257.60,1132,-32.00,4.65
1090880,692.00,0.19,4.36,252.80,1104,-28.00,4.65
1092920,692.00,0.20,4.39,246.90,1084,-20.00,4.65
1094960,696.00,0.19,4.35,245.80,1066,-18.00,4.65
1097000,697.00,0.20,4.39,240.30,1057,-9.00,4.64
1099040,699.00,0.19,4.34,239.80,1041,-16.00,4.64
1101080,700.00,0.20,4.38,236.60,1036,-5.00,4.64
1103120,698.00,0.19,4.34,237.00,1026,-10.00,4.64
1105160,700.00,0.20,4.38,233.90,1020,-6.00,4.64
1107200,701.00,0.19,4.34,233.70,1012,-8.00,4.64
1109240,702.00,0.20,4.38,230.10,1008,-4.00,4.64
1111280,703.00,0.19,4.33,230.10,998,-10.00,4.64
1113320,702.00,0.20,4.37,227.40,995,-3.00,4.64
1115360,703.00,0.19,4.33,227.80,987,-8.00,4.63
1117400,704.00,0.20,4.37,224.80,983,-4.00,4.63
1121440,702.00,0.19,4.33,224.50,971,-6.00,4.63
1123480,705.00,0.20,4.37,221.90,970,-1.00,4.63
1125520,705.00,0.19,4.33,222.40,963,-7.00,4.63
1127560,704.00,0.18,4.37,220.40,964,1.00,4.63
1129600,703.00,0.19,4.41,218.20,961,-3.00,4.63
1131640,705.00,0.18,4.36,218.90,956,-5.00,4.63
1133680,705.00,0.17,4.41,217.10,955,-1.00,4.63
1135720,705.00,0.18,4.45,214.20,953,-2.00,4.63
1137760,704.00,0.17,4.41,215.70,948,-5.00,4.63
1139800,705.00,0.18,4.45,212.70,947,-1.00,4.63
1141840,704.00,0.17,4.40,214.10,941,-6.00,4.63
1143880,706.00,0.18,4.44,211.50,941,0.00,4.63
1145920,705.00,0.17,4.40,213.10,938,-3.00,4.63
1147960,705.00,0.16,4.44,211.30,937,-1.00,4.63
1150000,705.00,0.17,4.48,209.20,936,-1.00,4.63
1152040,704.00,0.16,4.44,210.80,934,-2.00,4.63
1154080,704.00,0.16,4.48,209.00,932,-2.00,4.63
1156120,703.00,0.16,4.52,205.90,930,-2.00,4.63
1158160,703.00,0.16,4.48,207.60,932,2.00,4.63
1162240,702.00,0.15,4.52,205.80,930,0.00,4.63
1164280,702.00,0.16,4.56,203.40,927,-3.00,4.63
1166320,702.00,0.16,4.52,205.40,929,2.00,4.63
1168360,700.00,0.16,4.48,207.00,929,0.00,4.63
1170400,700.00,0.15,4.53,205.60,929,0.00,4.63
1172440,699.00,0.16,4.56,203.20,927,-2.00,4.63
1174480,699.00,0.16,4.52,206.00,930,3.00,4.63
1176520,699.00,0.17,4.49,207.70,932,2.00,4.63
1178560,698.00,0.18,4.44,210.00,931,-1.00,4.63
1180600,698.00,0.17,4.40,211.70,933,2.00,4.63
1182640,697.00,0.16,4.44,210.00,934,1.00,4.63
1184680,696.00,0.16,4.49,209.00,937,3.00,4.63
1186720,695.00,0.16,4.53,206.60,938,1.00,4.63
1188760,694.00,0.17,4.49,209.30,939,1.00,4.63
1190800,693.00,0.18,4.45,211.80,941,2.00,4.63
1192840,693.00,0.17,4.40,213.80,939,-2.00,4.63
1194880,692.00,0.16,4.45,212.40,944,5.00,4.63
1196920,691.00,0.16,4.49,210.70,946,2.00,4.63
1198960,691.00,0.15,4.53,209.40,947,1.00,4.63
1201000,690.00,0.16,4.57,207.40,946,-1.00,4.63
1203040,688.00,0.15,4.53,209.10,950,4.00,4.63
1205080,687.00,0.14,4.57,207.30,949,-1.00,4.63
1209120,686.00,0.13,4.61,206.10,951,3.00,4.63
1211160,685.00,0.14,4.65,203.50,946,-5.00,4.63
1213200,684.00,0.15,4.61,207.40,954,8.00,4.63
1215240,682.00,0.16,4.57,210.20,960,6.00,4.63
1217280,683.00,0.16,4.53,212.40,963,3.00,4.63
1219320,682.00,0.17,4.49,215.20,965,2.00,4.63
1221360,681.00,0.18,4.45,217.30,967,2.00,4.63
1223400,681.00,0.17,4.41,219.10,967,0.00,4.63
1225440,678.00,0.16,4.45,217.80,970,3.00,4.63
1227480,677.00,0.16,4.49,216.20,970,0.00,4.63
1229520,676.00,0.15,4.53,214.70,972,2.00,4.63
1231560,675.00,0.16,4.57,212.20,971,-1.00,4.63
1233600,676.00,0.16,4.54,214.90,973,2.00,4.63
1235640,675.00,0.16,4.50,216.40,975,2.00,4.63
1237680,675.00,0.15,4.53,215.90,977,2.00,4.63
1239720,674.00,0.16,4.58,212.90,975,-2.00,4.63
1241760,671.00,0.16,4.54,215.90,977,2.00,4.64
1243800,670.00,0.17,4.50,218.80,979,2.00,4.63
1245840,670.00,0.16,4.45,220.60,979,0.00,4.63
1247880,669.00,0.16,4.50,219.60,985,6.00,4.64
1249920,669.00,0.16,4.54,217.40,988,3.00,4.64
1251960,666.00,0.17,4.50,220.70,990,2.00,4.64
1254000,664.00,0.16,4.46,222.50,993,3.00,4.64
1256040,664.00,0.16,4.50,221.70,995,2.00,4.64
1258080,664.00,0.16,4.54,219.10,993,-2.00,4.64
1260120,663.00,0.16,4.50,220.90,993,0.00,4.64
1262160,662.00,0.16,4.54,218.30,992,-1.00,4.64
1264200,663.00,0.17,4.50,220.60,991,-1.00,4.64
1266240,661.00,0.16,4.46,221.70,988,-3.00,4.64
1268280,661.00,0.17,4.50,219.70,988,0.00,4.63
1270320,661.00,0.18,4.46,222.10,986,-2.00,4.64
1272360,660.00,0.17,4.42,223.40,986,0.00,4.63
1274400,658.00,0.16,4.46,222.00,989,3.00,4.64
1276440,657.00,0.16,4.50,220.30,992,3.00,4.64
1278480,655.00,0.15,4.54,219.10,995,3.00,4.64
1280520,655.00,0.14,4.58,217.90,996,1.00,4.64
1282560,653.00,0.13,4.62,216.20,996,0.00,4.64
1284600,653.00,0.14,4.66,213.30,994,-2.00,4.64
1286640,652.00,0.15,4.62,217.50,1003,9.00,4.64
1288720,650.00,0.16,4.58,220.70,1010,7.00,4.64
1290760,647.00,0.16,4.54,223.80,1019,9.00,4.64
1292800,647.00,0.17,4.50,226.90,1023,4.00,4.64
1294840,645.00,0.18,4.47,230.20,1027,4.00,4.64
1296880,643.00,0.19,4.43,233.00,1029,2.00,4.64
1298920,641.00,0.18,4.38,235.30,1030,1.00,4.64
1300960,641.00,0.17,4.43,235.30,1039,9.00,4.64
1303000,638.00,0.16,4.47,234.40,1046,7.00,4.64
1305040,636.00,0.16,4.51,233.20,1052,6.00,4.64
1307080,635.00,0.15,4.55,232.20,1056,4.00,4.64
1309120,634.00,0.14,4.60,230.70,1060,4.00,4.64
1311160,634.00,0.13,4.64,229.60,1062,2.00,4.64
1313200,630.00,0.14,4.68,226.70,1061,-1.00,4.65
1315240,629.00,0.15,4.64,230.80,1070,9.00,4.65
1317280,627.00,0.16,4.60,235.00,1080,10.00,4.65
1319320,627.00,0.16,4.56,240.20,1091,11.00,4.65
1321360,623.00,0.17,4.52,243.80,1099,8.00,4.65
1323400,621.00,0.18,4.48,247.00,1102,3.00,4.65
1325440,622.00,0.17,4.44,248.30,1102,0.00,4.65
1327480,621.00,0.16,4.48,247.10,1104,2.00,4.65
1329520,622.00,0.17,4.52,242.80,1099,-5.00,4.65
1331560,620.00,0.16,4.48,244.30,1094,-5.00,4.65
1333600,621.00,0.17,4.52,241.40,1088,-6.00,4.65
1335640,621.00,0.16,4.48,240.80,1080,-8.00,4.65
1337680,621.00,0.17,4.52,238.40,1075,-5.00,4.65
1339720,621.00,0.16,4.48,239.40,1072,-3.00,4.65
1341760,621.00,0.16,4.52,237.90,1075,3.00,4.65
1343800,618.00,0.15,4.56,236.10,1076,1.00,4.65
1345840,616.00,0.14,4.60,234.70,1078,2.00,4.65
1347880,615.00,0.13,4.64,233.30,1080,2.00,4.65
1349920,613.00,0.14,4.68,231.20,1082,2.00,4.65
1351960,611.00,0.15,4.64,236.10,1094,12.00,4.65
1354000,611.00,0.16,4.60,240.20,1105,11.00,4.65
1356040,610.00,0.16,4.56,243.90,1114,9.00,4.65
1358080,606.00,0.17,4.52,248.40,1123,9.00,4.65
1360120,605.00,0.18,4.48,252.40,1132,9.00,4.65
1362160,603.00,0.19,4.44,256.80,1141,9.00,4.65
1364200,600.00,0.20,4.40,261.10,1149,8.00,4.66
1366240,597.00,0.20,4.36,265.10,1159,10.00,4.66
1368280,593.00,0.21,4.32,270.30,1166,7.00,4.66
1370320,591.00,0.22,4.28,274.90,1177,11.00,4.66
1372360,588.00,0.23,4.24,279.80,1186,9.00,4.66
1374400,584.00,0.24,4.21,285.50,1202,16.00,4.66
1376440,579.00,0.24,4.17,291.60,1217,15.00,4.66
1378480,576.00,0.25,4.13,297.30,1228,11.00,4.66
1380520,573.00,0.26,4.09,302.20,1235,7.00,4.66
1382560,571.00,0.25,4.05,304.70,1232,-3.00,4.66
1384600,569.00,0.24,4.09,305.00,1243,11.00,4.68
1386640,569.00,0.24,4.13,303.30,1249,6.00,4.68
1388680,569.00,0.24,4.17,299.20,1251,2.00,4.68
1390720,570.00,0.24,4.13,296.70,1228,-23.00,4.66
1392760,572.00,0.24,4.17,291.90,1218,-10.00,4.66
1394800,575.00,0.24,4.12,287.50,1184,-34.00,4.66
1396840,578.00,0.24,4.16,282.30,1175,-9.00,4.66
1398880,580.00,0.24,4.12,280.80,1155,-20.00,4.65
1400920,580.00,0.23,4.16,278.80,1156,1.00,4.65
1402960,577.00,0.22,4.20,277.40,1165,9.00,4.66
1405000,579.00,0.21,4.24,275.80,1170,5.00,4.66
1407040,579.00,0.20,4.28,275.20,1178,8.00,4.66
1409080,577.00,0.20,4.33,273.20,1184,6.00,4.66
1413120,575.00,0.19,4.37,272.10,1190,1.00,4.66
1415200,575.00,0.18,4.41,270.80,1195,5.00,4.66
1417240,573.00,0.17,4.45,268.60,1196,1.00,4.66
1419280,574.00,0.16,4.49,267.40,1200,4.00,4.66
1421320,571.00,0.16,4.54,265.90,1205,5.00,4.66
1423360,572.00,0.15,4.58,263.60,1208,3.00,4.66
1425400,570.00,0.14,4.62,262.70,1212,4.00,4.66
1427440,568.00,0.15,4.66,260.00,1210,-2.00,4.66
1429480,569.00,0.16,4.62,263.30,1216,6.00,4.66
1431520,568.00,0.15,4.58,265.60,1220,4.00,4.66
1433560,568.00,0.16,4.62,262.30,1211,-9.00,4.66
1435600,567.00,0.15,4.58,263.80,1208,-3.00,4.66
1437640,569.00,0.16,4.62,260.70,1202,-6.00,4.66
1439680,567.00,0.15,4.57,261.30,1197,-5.00,4.66
1441720,569.00,0.16,4.61,257.70,1188,-9.00,4.66
1445760,568.00,0.15,4.57,259.30,1185,0.00,4.66
1447800,568.00,0.16,4.61,256.50,1182,-3.00,4.66
1449840,567.00,0.16,4.57,260.30,1188,6.00,4.66
1451880,565.00,0.17,4.53,264.20,1193,5.00,4.66
1453920,563.00,0.18,4.49,266.60,1198,5.00,4.66
1455960,561.00,0.19,4.45,270.60,1204,6.00,4.66
1458000,560.00,0.20,4.41,273.50,1205,1.00,4.66
1460040,559.00,0.20,4.37,276.40,1205,0.00,4.66
1462120,557.00,0.20,4.33,278.80,1207,2.00,4.66
1464160,555.00,0.19,4.37,279.60,1224,17.00,4.66
1466200,552.00,0.18,4.42,279.30,1234,10.00,4.66
1468240,552.00,0.17,4.46,278.70,1240,6.00,4.68
1470280,553.00,0.18,4.50,276.00,1241,1.00,4.68
1472320,552.00,0.17,4.46,276.80,1234,-7.00,4.68
1474360,553.00,0.18,4.50,273.20,1230,-4.00,4.68
1476400,554.00,0.17,4.46,272.90,1217,-13.00,4.66
1478440,555.00,0.18,4.49,268.40,1208,-9.00,4.66
1480480,556.00,0.17,4.45,268.30,1195,-13.00,4.66
1482520,555.00,0.18,4.49,264.80,1189,-6.00,4.66
1484600,556.00,0.17,4.45,266.00,1184,-5.00,4.66
1486640,556.00,0.16,4.49,264.10,1186,2.00,4.66
1488680,555.00,0.16,4.53,262.00,1189,3.00,4.66
1490720,553.00,0.15,4.57,260.90,1193,4.00,4.66
1492760,551.00,0.14,4.61,259.40,1198,5.00,4.66
1494800,551.00,0.13,4.66,257.30,1197,-1.00,4.66
1496840,550.00,0.14,4.70,254.20,1195,-2.00,4.66
1498880,550.00,0.15,4.66,257.60,1202,7.00,4.66
1500920,548.00,0.16,4.62,261.70,1207,5.00,4.66
1502960,549.00,0.16,4.58,264.50,1211,4.00,4.66
1505040,547.00,0.17,4.54,267.50,1212,1.00,4.66
1507080,546.00,0.16,4.50,269.10,1215,3.00,4.66
1509120,546.00,0.16,4.54,268.40,1217,2.00,4.66
1511160,544.00,0.16,4.58,265.60,1217,0.00,4.66
1513200,544.00,0.16,4.54,267.50,1217,0.00,4.66
1515240,542.00,0.15,4.58,265.60,1215,-2.00,4.66
1517280,544.00,0.16,4.62,262.30,1211,-4.00,4.66
1519320,543.00,0.16,4.58,265.20,1214,3.00,4.66
1521360,542.00,0.16,4.54,267.30,1214,0.00,4.66
1523400,542.00,0.15,4.58,265.20,1213,-1.00,4.66
1525440,542.00,0.16,4.62,261.10,1206,-7.00,4.66
1527520,543.00,0.15,4.58,263.20,1204,-2.00,4.66
1529560,544.00,0.16,4.61,258.20,1193,-11.00,4.66
1531600,544.00,0.15,4.57,259.50,1187,-6.00,4.66
1533640,545.00,0.16,4.61,254.60,1175,-12.00,4.66
1535680,546.00,0.15,4.57,255.40,1166,-9.00,4.66
1537800,547.00,0.16,4.61,251.20,1157,-9.00,4.66
1539880,546.00,0.15,4.56,251.90,1152,-5.00,4.66
1541920,546.00,0.14,4.61,249.60,1147,-5.00,4.66
1543960,548.00,0.15,4.64,245.80,1139,-8.00,4.65
1546000,548.00,0.14,4.60,246.90,1138,-1.00,4.65
1548080,547.00,0.15,4.64,244.40,1132,-6.00,4.65
1550120,548.00,0.16,4.60,246.70,1134,2.00,4.65
1552160,547.00,0.15,4.56,247.80,1129,-5.00,4.65
1554200,547.00,0.16,4.60,245.20,1128,-1.00,4.65
1556240,548.00,0.15,4.56,247.10,1127,-1.00,4.65
1558280,547.00,0.16,4.60,243.90,1122,-5.00,4.65
1560320,548.00,0.15,4.56,245.80,1122,0.00,4.65
1562360,548.00,0.16,4.60,243.00,1116,-6.00,4.65
1564400,548.00,0.15,4.56,245.10,1119,3.00,4.65
1566440,548.00,0.16,4.60,242.00,1114,-5.00,4.65
1568480,548.00,0.15,4.56,243.90,1113,-1.00,4.65
1570560,548.00,0.14,4.60,242.10,1111,-2.00,4.65
1572600,548.00,0.15,4.64,239.20,1110,-1.00,4.65
1574640,548.00,0.16,4.60,241.30,1110,0.00,4.65
1576680,547.00,0.16,4.56,244.30,1111,1.00,4.65
1578720,547.00,0.16,4.52,245.20,1111,0.00,4.65
1580760,547.00,0.15,4.56,244.00,1112,1.00,4.65
1584800,545.00,0.14,4.60,242.10,1115,2.00,4.65
1586840,544.00,0.15,4.64,239.50,1112,-3.00,4.65
1588880,544.00,0.16,4.60,243.10,1116,4.00,4.65
1590920,543.00,0.16,4.56,246.60,1122,6.00,4.65
1592960,542.00,0.16,4.52,248.50,1122,0.00,4.65
1595040,543.00,0.15,4.56,247.10,1127,5.00,4.65
1597080,543.00,0.14,4.60,245.10,1129,2.00,4.65
1599120,542.00,0.13,4.64,243.70,1128,-1.00,4.65
1601160,542.00,0.14,4.68,240.50,1129,1.00,4.65
1603200,540.00,0.15,4.65,244.40,1137,8.00,4.65
1605240,539.00,0.16,4.60,248.90,1144,7.00,4.65
1607280,539.00,0.16,4.57,252.00,1151,7.00,4.66
1609320,537.00,0.17,4.53,255.50,1158,7.00,4.66
1611360,537.00,0.18,4.49,259.50,1163,5.00,4.66
1613400,535.00,0.19,4.45,262.90,1171,8.00,4.66
1615480,533.00,0.20,4.41,267.60,1176,5.00,4.66
1617520,532.00,0.20,4.37,271.10,1182,6.00,4.66
1619560,528.00,0.21,4.33,275.00,1189,7.00,4.66
1621600,527.00,0.22,4.29,279.50,1197,8.00,4.66
1623640,527.00,0.23,4.25,282.30,1201,4.00,4.66
1625680,525.00,0.24,4.21,286.00,1203,2.00,4.66
1627720,522.00,0.23,4.16,288.10,1198,-5.00,4.66
1629760,524.00,0.22,4.21,287.10,1208,10.00,4.66
1631800,523.00,0.21,4.25,285.00,1210,2.00,4.66
1633840,525.00,0.22,4.29,281.70,1209,-1.00,4.66
1635880,528.00,0.21,4.24,280.60,1191,-18.00,4.66
1637960,528.00,0.22,4.28,277.30,1188,-3.00,4.66
1640000,530.00,0.21,4.24,274.70,1168,-20.00,4.66
1642040,530.00,0.22,4.28,271.90,1165,-3.00,4.66
1644080,533.00,0.21,4.24,270.60,1147,-18.00,4.65
1646120,533.00,0.20,4.28,268.60,1149,2.00,4.65
1648160,535.00,0.21,4.32,264.90,1149,0.00,4.66
1650200,536.00,0.20,4.28,266.60,1137,-12.00,4.65
1652240,537.00,0.21,4.32,263.70,1139,2.00,4.65
1656280,535.00,0.20,4.28,263.40,1128,-3.00,4.65
1660320,538.00,0.20,4.32,263.20,1135,-2.00,4.65
1662400,538.00,0.19,4.36,261.90,1140,5.00,4.65
1664440,536.00,0.18,4.40,260.50,1146,6.00,4.65
1668480,536.00,0.17,4.44,259.90,1155,4.00,4.66
1670600,534.00,0.16,4.49,259.40,1164,9.00,4.66
1672640,535.00,0.16,4.53,258.30,1170,6.00,4.66
1674680,534.00,0.15,4.57,257.20,1174,4.00,4.66
1676720,532.00,0.14,4.62,256.60,1183,9.00,4.66
1678760,532.00,0.13,4.66,255.20,1187,4.00,4.66
1680800,531.00,0.13,4.70,254.30,1194,7.00,4.66
1682840,529.00,0.12,4.74,253.30,1197,3.00,4.66
1684880,528.00,0.11,4.78,251.50,1198,1.00,4.66
1686960,526.00,0.10,4.83,249.50,1201,3.00,4.68
1689000,523.00,0.09,4.87,248.10,1206,5.00,4.68
1691040,520.00,0.09,4.91,247.00,1210,4.00,4.68
1693080,517.00,0.08,4.96,245.60,1215,5.00,4.68
1695120,511.00,0.07,5.00,246.90,1230,15.00,4.69
1697160,505.00,0.06,5.04,250.20,1257,27.00,4.69
1699200,495.00,0.05,5.09,254.30,1289,32.00,4.69
1701240,482.00,0.05,5.14,259.90,1329,40.00,4.70
1703280,466.00,0.04,5.19,265.50,1374,45.00,4.70
1705320,452.00,0.03,5.24,270.60,1414,40.00,4.71
1707400,435.00,0.02,5.29,273.40,1442,28.00,4.71
1709440,425.00,0.02,5.33,273.80,1454,12.00,4.71
1711480,410.00,0.01,5.36,272.20,1453,-1.00,4.71
1713520,403.00,0.02,5.40,265.20,1429,-24.00,4.71
1715560,394.00,0.02,5.37,284.90,1529,100.00,4.72
1717600,392.00,0.03,5.35,302.70,1618,89.00,4.73
1719640,386.00,0.04,5.33,320.80,1705,87.00,4.74
1721680,381.00,0.05,5.30,339.60,1799,94.00,4.75
1723720,374.00,0.05,5.27,360.40,1895,96.00,4.76
1725760,366.00,0.06,5.25,381.40,1997,102.00,4.77
1727800,356.00,0.07,5.22,402.90,2101,104.00,4.78
1729880,348.00,0.08,5.20,425.30,2210,109.00,4.79
1731920,336.00,0.09,5.17,451.10,2333,123.00,4.82
1733960,320.00,0.09,5.16,479.50,2467,134.00,4.83
1736000,297.00,0.10,5.13,512.20,2623,156.00,4.85
1738040,286.00,0.11,5.12,537.10,2742,119.00,4.86
1740080,278.00,0.12,5.08,559.10,2839,97.00,4.88
1742120,279.00,0.13,5.05,571.00,2887,48.00,4.88
1744160,284.00,0.13,5.01,578.20,2900,13.00,4.88
1746200,292.00,0.13,4.96,577.60,2873,-27.00,4.88
1748240,305.00,0.13,4.99,553.90,2764,-109.00,4.87
1752320,333.00,0.13,4.92,528.10,2602,-105.00,4.85
1754360,348.00,0.13,4.95,503.00,2493,-109.00,4.84
1756400,356.00,0.13,4.90,503.80,2466,-27.00,4.83
1758440,358.00,0.13,4.94,489.20,2419,-47.00,4.83
1760480,366.00,0.13,4.89,488.90,2395,-24.00,4.82
1762520,377.00,0.13,4.92,468.40,2308,-87.00,4.81
1764560,387.00,0.13,4.87,463.00,2255,-53.00,4.81
1766600,396.00,0.13,4.90,443.60,2176,-79.00,4.79
1768640,404.00,0.13,4.85,440.90,2141,-35.00,4.79
1770680,408.00,0.13,4.88,428.80,2095,-46.00,4.78
1772760,408.00,0.14,4.84,433.30,2101,6.00,4.78
1774800,409.00,0.15,4.81,441.30,2125,24.00,4.79
1776840,404.00,0.16,4.77,452.90,2161,36.00,4.79
1778880,402.00,0.16,4.74,464.00,2196,35.00,4.79
1780920,398.00,0.17,4.70,472.00,2218,22.00,4.79
1782960,400.00,0.16,4.66,475.30,2218,0.00,4.81
1785000,400.00,0.16,4.70,472.40,2223,5.00,4.79
1787040,400.00,0.16,4.74,465.10,2204,-19.00,4.79
1789080,407.00,0.16,4.69,461.50,2168,-36.00,4.79
1791120,415.00,0.16,4.72,446.40,2111,-57.00,4.78
1793160,425.00,0.16,4.68,435.80,2044,-67.00,4.77
1795280,439.00,0.16,4.70,411.10,1938,-106.00,4.76
1797320,452.00,0.16,4.64,394.80,1841,-97.00,4.75
1799360,465.00,0.16,4.67,371.40,1736,-105.00,4.74
1801400,480.00,0.16,4.60,354.10,1633,-103.00,4.72
1803440,491.00,0.16,4.64,333.00,1547,-86.00,4.72
1805480,500.00,0.16,4.59,325.00,1494,-53.00,4.71
1807520,505.00,0.16,4.62,314.30,1454,-40.00,4.71
1809560,508.00,0.16,4.58,312.30,1433,-21.00,4.70
1811600,509.00,0.16,4.61,306.40,1413,-20.00,4.70
1813640,512.00,0.16,4.57,305.70,1398,-15.00,4.70
1815720,517.00,0.16,4.61,299.50,1385,-13.00,4.70
1817760,517.00,0.16,4.56,300.90,1370,-15.00,4.70
1819800,520.00,0.16,4.60,294.80,1352,-18.00,4.69
1821840,523.00,0.16,4.56,292.90,1337,-15.00,4.69
1823880,526.00,0.16,4.60,286.90,1321,-16.00,4.69
1825920,528.00,0.16,4.56,286.30,1306,-15.00,4.69
1827960,530.00,0.16,4.60,280.20,1292,-14.00,4.68
1830000,531.00,0.16,4.55,281.10,1276,-16.00,4.68
1832040,533.00,0.16,4.59,275.70,1267,-9.00,4.68
1834080,536.00,0.16,4.55,277.50,1259,-8.00,4.68
1836160,537.00,0.16,4.59,273.60,1253,-6.00,4.68
1838200,537.00,0.16,4.55,274.40,1249,-4.00,4.68
1840240,538.00,0.16,4.59,271.40,1243,-6.00,4.68
1842280,539.00,0.16,4.55,272.20,1240,-3.00,4.68
1844320,538.00,0.15,4.59,270.20,1237,-3.00,4.68
1846360,540.00,0.16,4.63,267.60,1236,-1.00,4.68
1850400,540.00,0.16,4.59,270.60,1238,1.00,4.68
1852440,540.00,0.17,4.55,273.70,1242,4.00,4.68
1854480,539.00,0.18,4.51,276.40,1246,4.00,4.68
1856520,536.00,0.19,4.47,281.60,1259,13.00,4.68
1858560,535.00,0.20,4.43,287.50,1271,12.00,4.68
1860640,532.00,0.20,4.39,294.20,1287,16.00,4.68
1862680,527.00,0.21,4.35,300.20,1306,19.00,4.69
1864720,525.00,0.22,4.32,308.10,1329,23.00,4.69
1866760,522.00,0.23,4.28,314.50,1345,16.00,4.69
1868800,520.00,0.24,4.24,319.90,1352,7.00,4.69
1870840,518.00,0.23,4.20,321.60,1346,-6.00,4.69
1872880,520.00,0.24,4.24,318.10,1348,2.00,4.69
1874920,522.00,0.23,4.19,316.30,1327,-21.00,4.69
1876960,525.00,0.24,4.23,311.40,1318,-9.00,4.69
1879000,527.00,0.23,4.18,306.50,1286,-32.00,4.68
1881080,531.00,0.24,4.22,301.40,1270,-16.00,4.68
1883120,534.00,0.23,4.18,299.20,1252,-18.00,4.68
1885160,536.00,0.22,4.22,297.80,1253,1.00,4.68
1887200,535.00,0.21,4.26,295.50,1257,4.00,4.68
1889240,535.00,0.20,4.30,294.30,1261,4.00,4.68
1893280,536.00,0.20,4.35,292.30,1270,-1.00,4.68
1895320,537.00,0.19,4.39,292.10,1279,9.00,4.68
1897360,534.00,0.18,4.43,292.90,1292,13.00,4.69
1899400,532.00,0.17,4.48,293.80,1312,20.00,4.69
1901440,529.00,0.16,4.52,296.40,1339,27.00,4.69
1903480,525.00,0.16,4.56,299.20,1364,25.00,4.69
1905560,521.00,0.15,4.61,302.00,1391,27.00,4.70
1907600,519.00,0.14,4.66,304.40,1414,23.00,4.70
1909640,516.00,0.13,4.70,305.10,1435,21.00,4.70
1911680,513.00,0.13,4.75,307.40,1457,22.00,4.71
1913720,508.00,0.12,4.79,309.80,1484,27.00,4.71
1915760,502.00,0.11,4.84,312.60,1509,25.00,4.71
1917800,499.00,0.10,4.88,311.30,1516,7.00,4.71
1919840,498.00,0.11,4.92,307.20,1512,-4.00,4.71
1921880,497.00,0.12,4.88,314.50,1537,25.00,4.72
1924000,494.00,0.13,4.84,319.90,1551,14.00,4.72
1926080,495.00,0.13,4.80,326.20,1569,18.00,4.72
1928120,496.00,0.14,4.76,330.80,1577,8.00,4.72
1930160,497.00,0.13,4.72,333.20,1571,-6.00,4.72
1932200,498.00,0.14,4.76,327.30,1559,-12.00,4.72
1934240,498.00,0.15,4.72,331.00,1563,4.00,4.72
