3805241,161.00,0.25,4.39,816.90,3592,-109.00,4.97
3807321,180.00,0.26,4.40,791.30,3485,-107.00,4.96
3809401,188.00,0.25,4.36,782.00,3415,-70.00,4.95
3811481,196.00,0.26,4.38,771.20,3380,-35.00,4.93
3813561,202.00,0.25,4.36,766.10,3343,-37.00,4.93
3815681,213.00,0.26,4.36,751.00,3277,-66.00,4.92
3817721,215.00,0.25,4.34,746.30,3235,-42.00,4.92
3819761,223.00,0.26,4.36,736.90,3207,-28.00,4.92
3821801,223.00,0.26,4.34,739.90,3209,2.00,4.91
3823841,218.00,0.27,4.32,748.90,3231,22.00,4.92
3825881,211.00,0.27,4.30,757.90,3258,27.00,4.92
3829921,208.00,0.27,4.28,763.70,3274,22.00,4.92
3831961,217.00,0.27,4.25,751.30,3194,-80.00,4.91
3834041,224.00,0.27,4.27,739.20,3162,-32.00,4.91
3836081,239.00,0.27,4.23,723.70,3059,-103.00,4.90
3838120,257.00,0.27,4.24,700.30,2976,-83.00,4.90
3840161,265.00,0.27,4.21,688.90,2903,-73.00,4.88
3842201,271.00,0.27,4.23,680.00,2875,-28.00,4.88
3844241,275.00,0.27,4.20,675.30,2839,-36.00,4.87
3846281,274.00,0.27,4.23,676.80,2858,19.00,4.88
3848321,274.00,0.26,4.25,673.30,2861,3.00,4.88
3850361,276.00,0.27,4.27,669.80,2858,-3.00,4.88
3852401,281.00,0.26,4.24,665.90,2826,-32.00,4.87
3854441,282.00,0.27,4.26,659.50,2812,-14.00,4.87
3856521,287.00,0.26,4.24,656.90,2779,-33.00,4.87
3858561,288.00,0.26,4.26,653.70,2783,4.00,4.87
3860601,290.00,0.26,4.28,646.80,2766,-17.00,4.87
3862641,300.00,0.26,4.25,638.20,2713,-53.00,4.86
3864681,310.00,0.26,4.26,624.40,2663,-50.00,4.86
3866721,322.00,0.26,4.24,612.80,2595,-68.00,4.85
3868761,334.00,0.26,4.24,591.90,2517,-78.00,4.84
3872801,358.00,0.26,4.20,563.30,2371,-57.00,4.82
3874841,368.00,0.26,4.21,549.60,2316,-55.00,4.82
3876881,374.00,0.26,4.19,538.80,2261,-55.00,4.81
3880961,381.00,0.26,4.20,531.30,2231,-7.00,4.81
3883001,376.00,0.27,4.18,535.80,2239,8.00,4.81
3885041,374.00,0.27,4.16,542.60,2259,20.00,4.81
3887081,369.00,0.27,4.15,550.30,2279,20.00,4.81
3889121,362.00,0.28,4.13,560.00,2311,32.00,4.81
3891161,355.00,0.28,4.12,570.40,2342,31.00,4.82
3893201,351.00,0.29,4.10,576.20,2362,20.00,4.82
3895241,347.00,0.29,4.08,582.50,2374,12.00,4.82
3897281,345.00,0.29,4.05,585.70,2377,3.00,4.82
3899321,346.00,0.29,4.04,584.20,2356,-21.00,4.82
3901401,349.00,0.29,4.05,580.50,2352,-4.00,4.82
3903441,350.00,0.29,4.03,577.10,2321,-31.00,4.82
3905481,354.00,0.29,4.05,572.50,2321,0.00,4.82
3907521,352.00,0.28,4.07,573.90,2332,11.00,4.82
3909561,351.00,0.28,4.09,576.20,2360,28.00,4.82
3911601,347.00,0.27,4.12,580.10,2395,35.00,4.83
3913641,343.00,0.27,4.15,586.10,2429,34.00,4.83
3915681,334.00,0.27,4.18,596.40,2488,59.00,4.84
3917721,325.00,0.26,4.20,608.00,2551,63.00,4.84
3919761,317.00,0.26,4.24,619.10,2616,65.00,4.85
3921801,303.00,0.25,4.27,632.50,2698,82.00,4.86
3923881,290.00,0.25,4.30,647.90,2779,81.00,4.87
3925921,277.00,0.25,4.33,664.70,2876,97.00,4.88
3927961,261.00,0.24,4.37,684.30,2989,113.00,4.89
3930041,243.00,0.24,4.41,704.30,3102,113.00,4.91
3932121,228.00,0.24,4.44,718.40,3194,92.00,4.92
3934161,212.00,0.23,4.48,738.10,3300,106.00,4.93
3936241,194.00,0.23,4.52,755.90,3412,112.00,4.95
3938321,177.00,0.22,4.55,773.30,3514,102.00,4.96
3940401,164.00,0.22,4.58,785.10,3591,77.00,4.97
3942440,154.00,0.22,4.60,792.50,3648,57.00,4.97
3944521,151.00,0.21,4.63,793.70,3677,29.00,4.98
3946641,149.00,0.21,4.65,789.60,3678,1.00,4.98
3948681,158.00,0.21,4.67,775.00,3616,-62.00,4.98
3950721,167.00,0.21,4.64,769.90,3572,-44.00,4.97
3952761,179.00,0.21,4.64,749.50,3485,-87.00,4.96
3954801,195.00,0.21,4.61,737.90,3407,-78.00,4.95
3956841,198.00,0.21,4.64,730.70,3386,-21.00,4.95
3958881,201.00,0.21,4.61,731.30,3370,-16.00,4.93
3960921,189.00,0.20,4.64,741.60,3444,74.00,4.95
3962961,172.00,0.20,4.68,754.30,3519,75.00,4.96
3965001,155.00,0.20,4.71,768.50,3617,98.00,4.97
3967081,139.00,0.19,4.74,780.10,3697,80.00,4.98
3969121,128.00,0.19,4.76,785.90,3741,44.00,4.98
3971161,126.00,0.19,4.78,779.10,3729,-12.00,4.98
3973201,134.00,0.19,4.76,781.40,3721,-8.00,4.98
3975241,154.00,0.19,4.76,753.60,3595,-126.00,4.97
3977281,176.00,0.19,4.73,738.90,3501,-94.00,4.96
3979321,194.00,0.19,4.74,714.00,3382,-119.00,4.95
3981361,214.00,0.19,4.70,697.00,3282,-100.00,4.92
3983400,232.00,0.19,4.71,674.40,3179,-103.00,4.91
3985441,245.00,0.19,4.68,663.80,3111,-68.00,4.91
3987521,246.00,0.19,4.69,658.90,3094,-17.00,4.91
3989561,250.00,0.19,4.68,658.50,3081,-13.00,4.90
3993601,254.00,0.19,4.69,653.50,3064,-13.00,4.90
3995641,251.00,0.20,4.68,660.50,3085,21.00,4.90
3997681,247.00,0.20,4.66,670.40,3119,34.00,4.91
3999721,243.00,0.20,4.64,676.60,3143,24.00,4.91
4001761,240.00,0.21,4.62,684.40,3161,18.00,4.91
4003801,235.00,0.21,4.60,693.00,3194,33.00,4.91
4005841,234.00,0.22,4.59,700.90,3215,21.00,4.92
4007881,230.00,0.22,4.57,708.80,3237,22.00,4.92
4009961,227.00,0.22,4.55,714.30,3247,10.00,4.92
4012001,224.00,0.23,4.53,722.80,3275,28.00,4.92
4014041,222.00,0.23,4.52,727.20,3283,8.00,4.92
4016081,219.00,0.24,4.50,734.50,3304,21.00,4.93
4018121,214.00,0.24,4.48,741.60,3316,12.00,4.93
4020161,209.00,0.24,4.47,755.50,3367,51.00,4.93
4022201,196.00,0.25,4.45,774.30,3443,76.00,4.95
4024241,176.00,0.25,4.45,802.10,3562,119.00,4.96
4026280,154.00,0.25,4.44,833.50,3695,133.00,4.98
4028321,131.00,0.26,4.44,863.80,3834,139.00,4.99
4030361,120.00,0.26,4.43,882.30,3903,69.00,5.00
4032441,117.00,0.27,4.41,888.30,3919,16.00,5.00
4034481,127.00,0.26,4.39,880.90,3862,-57.00,5.00
4036520,139.00,0.27,4.40,858.70,3779,-83.00,4.99
4038601,156.00,0.26,4.36,840.50,3672,-107.00,4.98
4040681,178.00,0.27,4.36,812.30,3545,-127.00,4.97
4042761,194.00,0.26,4.33,790.20,3430,-115.00,4.95
4044840,214.00,0.27,4.33,766.10,3318,-112.00,4.93
4046921,226.00,0.26,4.30,749.90,3222,-96.00,4.91
4048961,237.00,0.27,4.31,734.90,3166,-56.00,4.91
4051041,250.00,0.26,4.28,718.80,3077,-89.00,4.90
4053121,260.00,0.27,4.29,707.10,3034,-43.00,4.90
4055161,273.00,0.26,4.26,691.60,2947,-87.00,4.88
4057241,280.00,0.27,4.28,679.90,2911,-36.00,4.88
4059321,287.00,0.26,4.25,673.70,2864,-47.00,4.88
4061401,292.00,0.27,4.27,665.10,2838,-26.00,4.87
4063481,294.00,0.26,4.24,664.70,2822,-16.00,4.87
4065561,293.00,0.26,4.27,664.00,2835,13.00,4.88
4067601,293.00,0.25,4.29,665.50,2853,18.00,4.88
4069641,290.00,0.25,4.32,668.10,2880,27.00,4.88
4071681,286.00,0.25,4.34,671.30,2914,34.00,4.88
4073801,282.00,0.24,4.36,674.80,2940,26.00,4.89
4075841,284.00,0.25,4.38,668.60,2932,-8.00,4.88
4077881,295.00,0.24,4.36,658.80,2871,-61.00,4.88
4081921,314.00,0.25,4.36,631.00,2756,-61.00,4.87
4083961,326.00,0.24,4.33,620.30,2685,-71.00,4.86
4086001,335.00,0.25,4.34,604.90,2631,-54.00,4.85
4088041,341.00,0.24,4.32,600.00,2587,-44.00,4.85
4090081,343.00,0.24,4.34,598.60,2598,11.00,4.85
4092121,339.00,0.24,4.36,601.90,2626,28.00,4.86
4094161,328.00,0.23,4.40,613.90,2699,73.00,4.86
4096201,319.00,0.23,4.42,624.50,2760,61.00,4.87
4098241,308.00,0.22,4.45,634.20,2822,62.00,4.88
4100281,300.00,0.22,4.48,642.30,2878,56.00,4.88
4104321,295.00,0.22,4.51,646.40,2915,4.00,4.89
4106361,295.00,0.21,4.53,645.00,2924,9.00,4.89
4108401,295.00,0.22,4.55,642.40,2919,-5.00,4.89
4110441,296.00,0.21,4.52,642.30,2904,-15.00,4.89
4112481,299.00,0.22,4.55,637.40,2901,-3.00,4.89
4114521,299.00,0.21,4.52,640.20,2893,-8.00,4.88
4118561,297.00,0.21,4.55,639.80,2909,21.00,4.88
4120601,296.00,0.20,4.57,639.80,2924,15.00,4.89
4122681,291.00,0.20,4.60,641.90,2949,25.00,4.89
4126721,282.00,0.20,4.62,648.70,2997,22.00,4.90
4128761,275.00,0.19,4.65,652.40,3028,31.00,4.90
4130801,270.00,0.19,4.68,655.20,3063,35.00,4.90
4132841,264.00,0.18,4.70,659.70,3098,35.00,4.91
4134881,256.00,0.18,4.72,663.40,3135,37.00,4.91
4136921,249.00,0.18,4.75,666.20,3162,27.00,4.92
4138961,237.00,0.17,4.78,673.80,3221,59.00,4.92
4141001,222.00,0.17,4.80,684.20,3287,66.00,4.93
4143041,209.00,0.16,4.84,688.70,3329,42.00,4.93
4145121,195.00,0.16,4.86,695.50,3377,48.00,4.95
4147161,185.00,0.16,4.89,701.10,3426,49.00,4.95
4149201,173.00,0.15,4.92,701.40,3444,18.00,4.96
4151241,163.00,0.15,4.94,700.90,3462,18.00,4.96
4153281,162.00,0.15,4.96,698.50,3464,2.00,4.97
4155321,163.00,0.15,4.97,689.90,3437,-27.00,4.96
4157361,164.00,0.15,4.96,697.10,3451,14.00,4.96
4159401,165.00,0.16,4.94,701.70,3469,18.00,4.96
4161441,173.00,0.15,4.92,703.50,3459,-10.00,4.96
4163481,178.00,0.16,4.93,692.10,3414,-45.00,4.95
4165521,177.00,0.16,4.92,696.50,3425,11.00,4.96
4167601,182.00,0.16,4.89,701.80,3436,11.00,4.96
4169641,188.00,0.16,4.87,701.90,3418,-18.00,4.96
4171721,199.00,0.16,4.88,688.00,3362,-56.00,4.95
4173761,205.00,0.16,4.86,686.90,3339,-23.00,4.93
4175841,211.00,0.16,4.87,676.00,3295,-44.00,4.93
4177921,208.00,0.17,4.85,684.10,3325,30.00,4.93
4179961,205.00,0.17,4.84,696.20,3365,40.00,4.95
4182001,194.00,0.18,4.83,710.70,3431,66.00,4.96
4184041,180.00,0.18,4.82,731.10,3521,90.00,4.96
4186121,169.00,0.18,4.81,748.10,3595,74.00,4.97
4188201,174.00,0.19,4.79,751.80,3595,0.00,4.97
4190241,179.00,0.18,4.76,750.60,3577,-18.00,4.97
4192321,193.00,0.19,4.77,731.50,3496,-81.00,4.96
4194401,212.00,0.18,4.74,717.50,3405,-91.00,4.95
4196481,232.00,0.19,4.75,693.60,3297,-108.00,4.93
4198561,246.00,0.18,4.72,684.20,3229,-68.00,4.92
4200601,250.00,0.19,4.73,672.80,3181,-48.00,4.92
4202681,253.00,0.18,4.71,676.90,3180,-1.00,4.92
4204721,258.00,0.19,4.72,668.70,3161,-19.00,4.91
4206841,255.00,0.19,4.71,675.00,3177,16.00,4.92
4208881,258.00,0.19,4.68,672.80,3153,-24.00,4.91
4210921,268.00,0.19,4.70,663.00,3116,-37.00,4.91
4212961,284.00,0.19,4.67,649.10,3033,-83.00,4.90
4215001,305.00,0.19,4.68,623.40,2920,-113.00,4.89
4217041,321.00,0.19,4.64,609.20,2831,-89.00,4.88
4219081,330.00,0.19,4.65,593.80,2763,-68.00,4.87
4221121,343.00,0.19,4.62,585.10,2703,-60.00,4.86
4223161,352.00,0.19,4.64,571.70,2651,-52.00,4.86
4225201,356.00,0.19,4.61,569.20,2623,-28.00,4.85
4227241,358.00,0.19,4.63,564.40,2611,-12.00,4.85
4229281,359.00,0.20,4.61,569.10,2626,15.00,4.85
4231361,357.00,0.20,4.59,573.30,2629,3.00,4.85
4233401,360.00,0.20,4.57,573.70,2621,-8.00,4.85
4235441,357.00,0.19,4.59,571.80,2625,4.00,4.85
4237481,357.00,0.19,4.61,573.00,2642,17.00,4.86
4239521,353.00,0.18,4.64,573.70,2661,19.00,4.86
4241561,349.00,0.18,4.66,575.20,2680,19.00,4.86
4243601,345.00,0.18,4.68,575.30,2694,14.00,4.86
4245641,343.00,0.17,4.70,574.50,2699,5.00,4.86
4247681,341.00,0.17,4.72,574.20,2712,13.00,4.86
4249721,339.00,0.17,4.75,570.80,2709,-3.00,4.86
4251801,340.00,0.18,4.73,574.90,2721,12.00,4.87
4253841,341.00,0.18,4.71,578.40,2725,4.00,4.87
4255881,338.00,0.18,4.69,585.80,2746,21.00,4.87
4257921,331.00,0.19,4.68,598.10,2791,45.00,4.87
4259961,324.00,0.19,4.66,608.80,2835,44.00,4.88
4262001,320.00,0.20,4.64,616.90,2867,32.00,4.88
4264041,315.00,0.20,4.63,626.00,2896,29.00,4.89
4266081,314.00,0.20,4.61,632.90,2918,22.00,4.89
4268121,313.00,0.20,4.59,635.10,2913,-5.00,4.89
4270161,318.00,0.20,4.60,628.80,2898,-15.00,4.89
4272201,322.00,0.20,4.59,627.60,2881,-17.00,4.88
4274321,322.00,0.20,4.60,623.60,2865,-16.00,4.88
4276361,322.00,0.21,4.59,626.80,2875,10.00,4.88
4278401,322.00,0.21,4.56,632.20,2881,6.00,4.88
4280441,319.00,0.22,4.55,638.90,2900,19.00,4.88
4282481,318.00,0.21,4.52,640.90,2899,-1.00,4.88
4284521,318.00,0.21,4.55,637.90,2902,3.00,4.88
4286601,318.00,0.20,4.57,638.40,2915,13.00,4.89
4288641,316.00,0.20,4.59,636.80,2916,1.00,4.88
4290721,317.00,0.20,4.61,632.80,2919,3.00,4.89
4292761,318.00,0.20,4.63,627.30,2899,-20.00,4.89
4294841,322.00,0.20,4.60,626.30,2883,-16.00,4.88
4296921,323.00,0.20,4.63,622.30,2879,-4.00,4.88
4298961,327.00,0.20,4.60,622.10,2863,-16.00,4.88
4301041,332.00,0.20,4.62,612.20,2831,-32.00,4.88
4303121,337.00,0.20,4.60,609.50,2801,-30.00,4.87
4305201,347.00,0.20,4.61,597.10,2753,-48.00,4.87
4307281,355.00,0.20,4.58,590.80,2709,-44.00,4.86
4309361,362.00,0.20,4.60,576.70,2653,-56.00,4.86
4311441,370.00,0.20,4.57,573.30,2622,-31.00,4.85
4313521,373.00,0.20,4.59,569.40,2613,-9.00,4.85
4315601,371.00,0.20,4.56,572.70,2618,5.00,4.85
4317641,372.00,0.20,4.55,575.80,2615,-3.00,4.85
4319681,371.00,0.20,4.57,575.00,2630,15.00,4.85
4321721,365.00,0.19,4.60,577.80,2655,25.00,4.86
4323761,361.00,0.19,4.62,580.40,2677,22.00,4.86
4325841,356.00,0.18,4.64,581.40,2700,23.00,4.86
4327881,350.00,0.18,4.67,582.70,2719,19.00,4.87
4330001,346.00,0.18,4.69,587.20,2754,35.00,4.87
4332041,337.00,0.17,4.72,593.70,2799,45.00,4.87
4334081,324.00,0.17,4.75,602.20,2855,56.00,4.88
4336121,310.00,0.16,4.78,610.90,2916,61.00,4.89
4338201,297.00,0.16,4.81,620.60,2984,68.00,4.90
4340241,282.00,0.16,4.84,629.40,3042,58.00,4.90
4342281,272.00,0.15,4.87,634.00,3085,43.00,4.91
4344321,263.00,0.15,4.89,636.10,3109,24.00,4.91
4346361,256.00,0.15,4.92,636.40,3126,17.00,4.91
4348401,250.00,0.15,4.93,633.60,3125,-1.00,4.91
4350441,245.00,0.15,4.92,645.70,3173,48.00,4.92
4352481,238.00,0.16,4.91,658.40,3228,55.00,4.92
4354521,228.00,0.16,4.89,673.00,3288,60.00,4.93
4356561,217.00,0.16,4.88,689.60,3365,77.00,4.95
4358641,208.00,0.17,4.87,703.10,3425,60.00,4.95
4360681,202.00,0.17,4.86,716.20,3472,47.00,4.96
4362721,199.00,0.18,4.84,724.60,3500,28.00,4.96
4364761,192.00,0.18,4.83,738.80,3565,65.00,4.97
4366801,189.00,0.18,4.81,749.10,3605,40.00,4.97
4368841,184.00,0.19,4.80,758.40,3634,29.00,4.97
4370881,179.00,0.19,4.78,770.40,3683,49.00,4.98
4372921,167.00,0.20,4.76,786.40,3748,65.00,4.98
4374961,159.00,0.20,4.76,803.80,3819,71.00,5.00
4377000,146.00,0.20,4.74,821.30,3889,70.00,5.00
4379041,139.00,0.21,4.73,833.60,3943,54.00,5.01
4381121,136.00,0.21,4.72,842.80,3976,33.00,5.02
4383161,140.00,0.21,4.69,844.20,3960,-16.00,5.01
4385201,154.00,0.21,4.70,825.20,3879,-81.00,5.01
4387241,165.00,0.21,4.68,816.60,3818,-61.00,5.00
4389281,184.00,0.21,4.68,793.10,3720,-98.00,4.99
4391321,198.00,0.21,4.65,782.60,3644,-76.00,4.98
4393361,208.00,0.21,4.66,766.00,3574,-70.00,4.97
4395401,216.00,0.21,4.64,763.60,3544,-30.00,4.97
4397441,219.00,0.21,4.65,754.60,3509,-35.00,4.97
4399481,225.00,0.21,4.63,753.60,3488,-21.00,4.97
4401561,232.00,0.21,4.64,744.60,3457,-31.00,4.95
4403601,239.00,0.21,4.62,739.10,3410,-47.00,4.95
4405641,246.00,0.21,4.63,728.40,3372,-38.00,4.95
4407681,248.00,0.22,4.61,731.40,3375,3.00,4.95
4409721,243.00,0.22,4.60,741.20,3404,29.00,4.95
4411761,233.00,0.22,4.58,754.60,3455,51.00,4.96
4413801,218.00,0.23,4.57,774.80,3536,81.00,4.97
4415841,203.00,0.23,4.56,799.80,3643,107.00,4.98
4417881,185.00,0.24,4.56,823.10,3748,105.00,4.98
4419921,172.00,0.24,4.55,844.10,3834,86.00,5.00
4422001,151.00,0.24,4.54,871.90,3954,120.00,5.01
4424041,136.00,0.25,4.53,893.10,4044,90.00,5.02
4426081,133.00,0.25,4.52,898.90,4062,18.00,5.02
4428121,128.00,0.25,4.50,908.60,4084,22.00,5.02
4430161,134.00,0.25,4.47,907.00,4054,-30.00,5.02
4432241,145.00,0.25,4.48,889.10,3987,-67.00,5.02
4434321,154.00,0.25,4.45,881.10,3933,-54.00,5.01
4436401,165.00,0.25,4.47,869.80,3886,-47.00,5.00
4438481,171.00,0.25,4.44,865.40,3844,-42.00,5.00
4440561,168.00,0.25,4.47,862.50,3847,3.00,5.00
4442601,164.00,0.24,4.49,863.80,3876,29.00,5.01
4444681,151.00,0.24,4.52,873.90,3951,75.00,5.01
4446721,142.00,0.24,4.55,882.60,4008,57.00,5.02
4448761,133.00,0.23,4.58,888.20,4064,56.00,5.02
4450801,124.00,0.23,4.60,891.20,4101,37.00,5.03
4452921,118.00,0.22,4.63,888.10,4112,11.00,5.03
4454961,129.00,0.23,4.64,876.00,4068,-44.00,5.02
4457000,139.00,0.22,4.61,870.40,4014,-54.00,5.02
4459041,150.00,0.23,4.63,852.10,3945,-69.00,5.01
4461081,163.00,0.22,4.60,844.90,3881,-64.00,5.01
4463121,167.00,0.23,4.61,833.00,3841,-40.00,5.00
4465201,168.00,0.23,4.59,838.30,3842,1.00,5.00
4467240,166.00,0.24,4.57,846.60,3868,26.00,5.00
4469281,154.00,0.24,4.56,863.20,3938,70.00,5.01
4471321,139.00,0.24,4.55,883.60,4020,82.00,5.02
4473361,128.00,0.25,4.54,903.40,4098,78.00,5.03
4475401,116.00,0.25,4.52,920.90,4163,65.00,5.03
4477441,99.00,0.25,4.52,943.70,4259,96.00,5.04
4479481,95.00,0.26,4.50,954.30,4297,38.00,5.05
4481521,90.00,0.26,4.48,966.60,4334,37.00,5.05
4483561,94.00,0.26,4.46,968.60,4318,-16.00,5.05
4485601,100.00,0.26,4.48,956.80,4283,-35.00,5.04
4487681,107.00,0.26,4.45,952.00,4235,-48.00,5.04
4489721,116.00,0.26,4.47,937.50,4186,-49.00,5.03
4491761,127.00,0.26,4.44,926.50,4113,-73.00,5.03
4493801,135.00,0.26,4.45,911.50,4063,-50.00,5.02
4495841,145.00,0.26,4.42,905.20,3999,-64.00,5.02
4497881,152.00,0.26,4.44,893.40,3967,-32.00,5.01
4501921,150.00,0.27,4.42,903.20,3987,15.00,5.02
4503961,147.00,0.27,4.40,910.40,4007,20.00,5.02
4506001,139.00,0.27,4.39,922.00,4044,37.00,5.02
4508041,136.00,0.28,4.36,930.50,4049,5.00,5.02
4510121,141.00,0.27,4.34,927.80,4026,-23.00,5.02
4512161,150.00,0.28,4.36,910.80,3968,-58.00,5.01
4514201,170.00,0.27,4.32,891.80,3853,-115.00,5.00
4516241,190.00,0.28,4.32,861.80,3732,-121.00,4.98
4518281,212.00,0.27,4.28,839.40,3593,-139.00,4.97
4520321,237.00,0.28,4.29,802.60,3451,-142.00,4.96
4522361,261.00,0.27,4.24,774.00,3290,-161.00,4.92
4524401,287.00,0.28,4.24,741.30,3150,-140.00,4.91
4526441,302.00,0.27,4.21,724.40,3051,-99.00,4.90
4528481,310.00,0.28,4.23,711.90,3009,-42.00,4.90
4530561,312.00,0.27,4.20,711.00,2990,-19.00,4.89
4532601,312.00,0.27,4.23,711.20,3007,17.00,4.90
4534641,305.00,0.27,4.25,718.70,3051,44.00,4.90
4536681,298.00,0.26,4.28,724.40,3095,44.00,4.91
4538721,293.00,0.26,4.31,730.00,3141,46.00,4.91
4540761,286.00,0.25,4.33,736.40,3186,45.00,4.91
4542801,282.00,0.25,4.36,740.50,3230,44.00,4.92
4544841,271.00,0.25,4.39,749.30,3289,59.00,4.95
4546881,262.00,0.24,4.42,761.30,3354,65.00,4.93
4548921,248.00,0.24,4.45,773.10,3441,87.00,4.95
4552961,211.00,0.24,4.50,814.60,3659,110.00,4.98
4555041,200.00,0.23,4.53,822.80,3731,72.00,4.99
4557081,197.00,0.23,4.56,819.60,3732,1.00,4.99
4559121,208.00,0.23,4.56,803.80,3671,-61.00,4.98
4561161,227.00,0.23,4.53,787.60,3574,-97.00,4.97
4563201,246.00,0.23,4.54,762.20,3462,-112.00,4.96
4565281,271.00,0.23,4.50,738.70,3331,-131.00,4.93
4567361,291.00,0.23,4.50,712.60,3209,-122.00,4.92
4569441,305.00,0.23,4.48,700.10,3139,-70.00,4.91
4571521,319.00,0.23,4.48,682.40,3055,-84.00,4.90
4573601,329.00,0.23,4.45,673.00,2995,-60.00,4.90
4575681,336.00,0.23,4.47,661.10,2955,-40.00,4.89
4577761,342.00,0.23,4.44,657.20,2921,-34.00,4.89
4579841,348.00,0.23,4.46,649.30,2897,-24.00,4.88
4581961,350.00,0.23,4.44,647.40,2871,-26.00,4.88
4584001,348.00,0.22,4.46,646.60,2884,13.00,4.88
4586041,341.00,0.22,4.48,652.80,2922,38.00,4.88
4588081,332.00,0.22,4.52,662.10,2990,68.00,4.89
4590121,323.00,0.21,4.54,668.50,3032,42.00,4.90
4592161,312.00,0.21,4.57,675.80,3091,59.00,4.91
4594201,303.00,0.20,4.60,683.60,3142,51.00,4.91
4596281,291.00,0.20,4.63,692.90,3207,65.00,4.92
4598321,277.00,0.20,4.66,705.90,3283,76.00,4.93
4600361,258.00,0.19,4.69,719.70,3373,90.00,4.95
4602401,237.00,0.19,4.73,735.70,3476,103.00,4.96
4604441,215.00,0.18,4.76,750.70,3574,98.00,4.97
4606481,198.00,0.18,4.80,763.30,3653,79.00,4.98
4608521,179.00,0.18,4.83,772.50,3728,75.00,4.99
4610561,161.00,0.17,4.85,778.50,3774,46.00,5.00
4612601,148.00,0.17,4.88,781.30,3815,41.00,5.00
4614641,138.00,0.16,4.90,780.40,3824,9.00,5.00
4616681,136.00,0.17,4.92,776.20,3822,-2.00,5.00
4618761,131.00,0.17,4.91,786.70,3863,41.00,5.00
4620801,137.00,0.18,4.88,792.70,3872,9.00,5.00
4622841,139.00,0.18,4.88,795.80,3878,6.00,5.01
4624881,141.00,0.18,4.85,804.60,3904,26.00,5.01
4626921,140.00,0.19,4.84,813.70,3935,31.00,5.01
4628961,137.00,0.19,4.82,823.90,3974,39.00,5.02
4631001,136.00,0.20,4.80,833.20,4002,28.00,5.02
4633041,132.00,0.20,4.79,843.30,4039,37.00,5.02
4635081,129.00,0.20,4.77,854.50,4075,36.00,5.02
4637121,125.00,0.21,4.76,864.30,4113,38.00,5.03
4639201,123.00,0.21,4.73,871.20,4124,11.00,5.03
4641241,131.00,0.21,4.71,872.60,4103,-21.00,5.03
4643281,137.00,0.21,4.72,857.10,4052,-51.00,5.03
4645321,147.00,0.21,4.70,858.30,4035,-17.00,5.02
4647361,154.00,0.21,4.72,844.00,3983,-52.00,5.02
4649401,157.00,0.21,4.69,846.60,3969,-14.00,5.02
4651441,157.00,0.21,4.72,840.00,3953,-16.00,5.01
4653481,156.00,0.22,4.69,846.30,3967,14.00,5.01
4655521,158.00,0.22,4.68,854.00,3993,26.00,5.02
4657561,150.00,0.22,4.66,866.20,4031,38.00,5.02
4659641,148.00,0.23,4.64,879.90,4080,49.00,5.02
4663681,138.00,0.23,4.63,891.80,4126,0.00,5.03
4665721,139.00,0.24,4.61,897.00,4132,6.00,5.03
4667761,137.00,0.24,4.59,905.10,4152,20.00,5.03
4669801,135.00,0.24,4.57,911.80,4169,17.00,5.04
4671841,138.00,0.24,4.55,913.90,4161,-8.00,5.03
4673881,142.00,0.24,4.56,906.40,4139,-22.00,5.03
4675961,143.00,0.24,4.55,909.50,4134,-5.00,5.03
4678001,144.00,0.24,4.56,904.30,4122,-12.00,5.03
4680081,150.00,0.24,4.55,905.80,4109,-13.00,5.03
4684161,154.00,0.24,4.56,895.80,4087,-10.00,5.03
4686241,152.00,0.25,4.54,902.10,4094,7.00,5.03
4688281,149.00,0.25,4.52,907.70,4111,17.00,5.03
4690321,145.00,0.25,4.50,916.90,4124,13.00,5.03
4692361,147.00,0.26,4.48,925.70,4143,19.00,5.03
4694401,144.00,0.26,4.46,930.60,4156,13.00,5.03
4696441,139.00,0.27,4.44,938.80,4171,15.00,5.05
4698481,141.00,0.26,4.42,942.50,4170,-1.00,5.03
4700521,141.00,0.27,4.44,937.20,4168,-2.00,5.03
4702561,144.00,0.26,4.42,940.80,4158,-10.00,5.03
4704641,156.00,0.27,4.44,928.00,4114,-44.00,5.03
4706721,157.00,0.26,4.41,923.60,4075,-39.00,5.02
4708841,162.00,0.27,4.43,915.20,4054,-21.00,5.02
4710881,163.00,0.26,4.40,918.40,4053,-1.00,5.02
4712921,163.00,0.27,4.43,914.00,4047,-6.00,5.02
4714961,161.00,0.27,4.41,920.70,4061,14.00,5.02
4717001,163.00,0.27,4.39,923.40,4042,-19.00,5.02
4719041,162.00,0.26,4.41,919.40,4056,14.00,5.02
4721081,163.00,0.27,4.43,916.20,4054,-2.00,5.02
4723121,166.00,0.26,4.40,916.60,4038,-16.00,5.02
4725161,166.00,0.27,4.43,910.60,4030,-8.00,5.02
4727201,166.00,0.27,4.41,919.80,4050,20.00,5.02
4729281,164.00,0.27,4.39,924.70,4056,6.00,5.02
4731321,156.00,0.28,4.37,938.50,4102,46.00,5.03
4733361,150.00,0.28,4.36,946.80,4125,23.00,5.03
4735400,150.00,0.29,4.34,954.10,4134,9.00,5.03
4737441,148.00,0.28,4.32,957.50,4132,-2.00,5.03
4739481,147.00,0.28,4.34,955.40,4144,12.00,5.03
