128277,1,580,0.04,5.13,174.1,887,10,4.6,166,0.82
128397,1,579,0.04,5.13,173.7,888,10,4.61,174,1.02
128518,1,578,0.04,5.13,173.7,889,10,4.61,174,0.83
128637,1,580,0.04,5.13,174,891,10,4.61,174,0.83
128757,1,577,0.04,5.13,174.1,891,10,4.61,174,1.02
128877,1,580,0.04,5.13,174.2,891,10,4.61,174,0.82
128997,1,580,0.04,5.13,174.1,891,10,4.6,166,0.82
129118,1,580,0.04,5.13,174.3,892,10,4.61,166,0.82
129238,1,578,0.04,5.13,174.8,892,10,4.61,166,0.82
129357,1,580,0.04,5.13,174.5,893,10,4.61,159,0.82
129477,1,581,0.04,5.13,173.8,892,10,4.61,159,0.83
129597,1,580,0.04,5.13,174.3,893,10,4.6,174,1.21
129717,1,580,0.04,5.13,173.9,892,10,4.61,166,0.63
129838,1,580,0.04,5.13,174.1,892,10,4.61,159,0.63
129957,1,580,0.04,5.13,174.5,892,10,4.6,151,0.63
130077,1,576,0.04,5.13,174.4,892,10,4.61,143,0.63
130197,1,580,0.04,5.13,174.4,892,10,4.61,136,1.02
130317,1,580,0.04,5.13,174.4,893,10,4.61,143,0.82
130438,1,577,0.04,5.13,174,892,10,4.61,151,0.83
130557,1,580,0.04,5.13,174.3,892,10,4.61,159,0.82
130677,1,580,0.04,5.13,173.7,892,10,4.61,159,0.63
130797,1,580,0.04,5.13,173.8,891,10,4.61,151,0.83
130917,1,579,0.04,5.13,173.7,890,10,4.6,166,1.22
131038,1,580,0.04,5.13,174.5,891,10,4.61,159,0.63
131158,1,577,0.04,5.13,174,891,10,4.61,166,1.02
131277,1,580,0.04,5.13,173.7,891,10,4.61,166,0.63
131397,1,580,0.04,5.13,173.9,891,10,4.61,166,0.83
131517,1,580,0.04,5.13,173.7,891,10,4.6,143,0.63
131637,1,580,0.04,5.13,174.2,890,10,4.61,151,0.82
131758,1,578,0.04,5.13,174.1,891,10,4.61,136,0.63
131877,1,580,0.04,5.13,174.2,891,10,4.6,143,0.82
131997,1,575,0.04,5.13,173.7,891,10,4.61,151,1.02
132117,1,579,0.04,5.13,174.5,892,10,4.6,159,0.82
132237,1,578,0.04,5.13,173.9,891,10,4.61,159,0.83
132358,1,576,0.04,5.13,174,891,10,4.61,166,0.83
132477,1,579,0.04,5.13,174.3,891,10,4.61,166,0.82
132637,1,578,0.04,5.13,174.1,892,10,4.61,151,0.63
132757,1,580,0.04,5.13,174,891,10,4.61,136,0.43
132877,1,578,0.04,5.13,173.8,891,10,4.61,136,0.83
132998,1,577,0.04,5.13,174.1,891,10,4.61,136,0.82
133117,1,580,0.04,5.13,174.3,891,10,4.61,136,0.82
133237,1,578,0.04,5.13,174.2,891,10,4.61,143,0.82
133357,1,580,0.04,5.13,174.3,892,10,4.61,166,1.02
133477,1,579,0.04,5.13,174.7,893,10,4.61,174,1.02
133598,1,579,0.04,5.13,174.4,893,10,4.61,166,0.63
133718,1,576,0.04,5.13,174.5,893,10,4.61,159,0.63
133837,1,579,0.04,5.13,174.6,893,10,4.61,166,1.02
133957,1,580,0.04,5.13,173.9,893,10,4.61,166,1.02
134077,1,580,0.04,5.13,174,892,10,4.6,159,0.82
134218,1,579,0.04,5.13,174.2,892,7,4.61,159,0.82
134358,1,578,0.04,5.11,176.2,894,7,4.61,166,0.82
134477,1,580,0.04,5.11,176.4,895,7,4.61,181,1.01
134597,1,580,0.04,5.11,176.2,896,7,4.61,181,1.01
134717,1,578,0.04,5.11,176.2,898,7,4.61,166,0.62
134838,1,579,0.04,5.11,176.4,900,7,4.61,181,1.21
134958,1,580,0.04,5.11,176.5,900,7,4.61,181,0.82
135077,1,578,0.04,5.11,176,900,7,4.61,181,1.01
135197,1,574,0.04,5.11,176.4,900,7,4.61,166,0.62
135317,1,579,0.04,5.11,176.6,900,7,4.6,159,0.43
135437,1,578,0.04,5.11,176.4,900,7,4.61,151,1.01
135558,1,576,0.04,5.11,176.1,900,7,4.61,151,0.82
135677,1,579,0.04,5.11,176,900,7,4.61,128,0.43
135797,1,578,0.04,5.11,175.9,899,7,4.61,136,0.82
135917,1,578,0.04,5.11,176.4,899,7,4.61,151,0.82
136037,1,579,0.04,5.11,176.3,899,7,4.61,143,0.82
136158,1,579,0.04,5.11,176,899,7,4.61,151,1.01
136278,1,575,0.04,5.11,176,899,7,4.61,166,0.82
136397,1,580,0.04,5.11,176.2,899,7,4.61,181,1.21
136517,1,579,0.04,5.11,176.4,899,7,4.61,189,1.01
136637,1,578,0.04,5.11,176.2,899,7,4.61,197,1.01
136758,1,578,0.04,5.11,176.2,900,7,4.61,181,0.62
136878,1,578,0.04,5.11,176.4,900,7,4.61,174,0.62
136997,1,577,0.04,5.11,176.1,900,7,4.6,151,0.62
137117,1,574,0.04,5.11,176.2,900,7,4.61,136,0.62
137237,1,580,0.04,5.11,176.1,899,7,4.61,136,1.01
137357,1,579,0.04,5.11,176.2,899,7,4.61,143,0.82
137478,1,577,0.04,5.11,175.7,899,7,4.61,159,1.02
137597,1,579,0.04,5.11,176.5,899,7,4.61,166,0.82
137717,1,577,0.04,5.11,176.2,899,7,4.61,174,0.82
137837,1,578,0.04,5.11,176.5,899,7,4.61,159,0.62
137957,1,578,0.04,5.11,176.3,899,7,4.61,166,1.01
138078,1,578,0.04,5.11,176.6,900,7,4.61,159,0.82
138198,1,577,0.04,5.11,176.2,900,7,4.61,166,1.01
138317,1,578,0.04,5.11,176.7,901,7,4.61,174,1.01
138437,1,579,0.04,5.11,176.4,901,7,4.61,189,1.01
138557,1,580,0.04,5.11,176,900,7,4.61,189,1.01
138678,1,580,0.04,5.11,176.1,900,7,4.61,189,0.82
138798,1,579,0.04,5.11,176.2,900,7,4.61,181,0.82
138917,1,577,0.04,5.11,176.5,900,7,4.61,181,1.01
139037,1,575,0.04,5.11,176.3,899,7,4.61,174,0.82
139157,1,579,0.04,5.11,176.7,900,7,4.61,166,0.82
139277,1,577,0.04,5.11,176.5,900,7,4.61,166,0.82
139398,1,576,0.04,5.11,176.8,901,7,4.61,159,0.62
139517,1,579,0.04,5.11,176.5,901,7,4.61,151,0.82
139637,1,577,0.04,5.11,176.4,901,7,4.61,151,0.82
139757,1,579,0.04,5.11,176.7,901,7,4.61,143,0.62
139877,1,579,0.04,5.11,176.5,901,7,4.61,151,1.01
139998,1,579,0.04,5.11,176.1,900,7,4.61,166,1.01
140118,1,575,0.04,5.11,177.2,901,7,4.61,159,0.62
140237,1,579,0.04,5.11,175.8,901,7,4.61,151,0.62
140329,1,573,0.05,5.11,175.5,901,9,4.61,151,0.82
140437,1,578,0.05,5.08,178.5,902,9,4.61,151,0.62
140557,1,578,0.05,5.08,178.4,903,9,4.61,143,0.81
140678,1,577,0.05,5.08,178.3,904,9,4.61,136,0.81
140797,1,578,0.05,5.09,178.7,905,9,4.61,159,1.19
140917,1,577,0.05,5.08,178.6,907,9,4.61,159,0.62
141037,1,579,0.05,5.08,178.4,907,9,4.61,159,0.62
141157,1,579,0.05,5.09,178.5,908,9,4.61,159,0.81
141278,1,578,0.05,5.09,178.6,908,9,4.61,159,0.81
141437,1,579,0.05,5.09,178.8,908,9,4.61,159,1.19
141557,1,577,0.05,5.08,178.2,908,9,4.61,174,1.01
141677,1,579,0.05,5.08,177.8,907,9,4.61,181,0.81
141797,1,577,0.05,5.09,178.4,907,9,4.61,181,0.81
141918,1,578,0.05,5.09,178.4,907,9,4.61,181,0.81
142038,1,576,0.05,5.08,178.4,906,9,4.61,159,0.62
142157,1,577,0.05,5.08,178.3,906,9,4.61,151,0.81
142277,1,578,0.05,5.09,178.7,907,9,4.61,159,1
142397,1,578,0.05,5.09,178.5,908,9,4.61,151,0.62
142518,1,577,0.05,5.09,178.5,908,9,4.61,159,1
142638,1,577,0.05,5.09,178.8,908,9,4.61,159,0.62
142757,1,578,0.05,5.08,179.1,909,9,4.61,151,0.62
142877,1,574,0.05,5.09,178.4,909,9,4.61,151,1
142997,1,578,0.05,5.09,178,908,9,4.61,151,0.62
143117,1,578,0.05,5.08,178,907,9,4.61,151,1.01
143238,1,575,0.05,5.09,179.1,908,9,4.61,159,0.81
143357,1,577,0.05,5.08,178.3,907,9,4.61,166,0.81
143477,1,578,0.05,5.09,178.3,907,9,4.61,151,0.62
143597,1,578,0.05,5.09,178.7,908,9,4.61,151,0.62
143717,1,577,0.05,5.08,178.4,908,9,4.61,136,0.62
143838,1,578,0.05,5.09,178.3,907,9,4.61,136,0.81
143958,1,575,0.05,5.09,178.6,908,9,4.61,121,0.42
144077,1,577,0.05,5.09,178.5,908,9,4.61,113,0.42
144197,1,577,0.05,5.09,178.6,908,9,4.61,121,0.81
144317,1,578,0.05,5.09,178.6,908,9,4.61,136,1
144437,1,577,0.05,5.09,178.7,909,9,4.61,136,0.81
144558,1,578,0.05,5.09,179.2,909,9,4.61,159,1
144677,1,577,0.05,5.08,178.6,909,9,4.61,181,1
144797,1,574,0.05,5.09,178.7,909,9,4.61,181,0.81
144917,1,578,0.05,5.09,178.6,909,9,4.61,174,0.81
145037,1,578,0.05,5.09,178.2,909,9,4.61,174,0.81
145158,1,574,0.05,5.09,178,908,9,4.61,181,1.2
145277,1,579,0.05,5.09,178.3,908,9,4.61,166,0.62
145397,1,577,0.05,5.09,178.6,907,9,4.61,166,0.81
145517,1,578,0.05,5.09,177.9,907,9,4.61,159,0.62
145637,1,578,0.05,5.08,178.8,907,9,4.61,151,0.62
145757,1,574,0.05,5.09,0,907,9,4.61,151,#NAME?
145878,1,576,0.05,5.09,178.4,908,9,4.61,128,0.62
145997,1,577,0.05,5.09,178.7,908,9,4.61,128,0.62
146117,1,578,0.05,5.08,178.7,908,9,4.61,128,0.81
146237,1,577,0.05,5.09,178.8,909,9,4.61,128,0.62
146358,1,578,0.05,5.09,178.6,909,9,4.61,136,0.81
146449,1,577,0.05,5.08,179.6,909,8,4.61,136,0.61
146557,1,577,0.05,5.07,180.6,910,8,4.61,143,0.8
146677,1,577,0.05,5.07,179.9,910,8,4.61,151,0.81
146797,1,578,0.05,5.07,180.6,912,8,4.61,143,0.61
146917,1,578,0.05,5.07,180.6,913,8,4.61,151,0.8
147038,1,577,0.05,5.07,180.6,914,8,4.61,151,0.8
147158,1,576,0.05,5.07,180.2,913,8,4.61,159,1
147277,1,578,0.05,5.07,180.3,914,8,4.61,159,0.81
147397,1,577,0.05,5.07,180.4,914,8,4.61,166,0.8
147517,1,578,0.05,5.07,180.6,914,8,4.61,174,1
147638,1,578,0.05,5.07,180.7,914,8,4.61,166,0.61
147758,1,578,0.05,5.07,180.4,914,8,4.61,159,0.8
147877,1,577,0.05,5.07,180.5,914,8,4.61,166,1
147997,1,572,0.05,5.07,180.6,914,8,4.61,166,0.8
148117,1,578,0.05,5.07,180.3,914,8,4.61,159,0.81
148237,1,577,0.05,5.07,180.5,914,8,4.61,166,0.8
148358,1,575,0.05,5.07,180.2,913,8,4.61,174,1
148477,1,577,0.05,5.07,180.8,914,8,4.61,166,0.8
148597,1,576,0.05,5.07,180.5,914,8,4.61,174,1
148797,1,578,0.05,5.07,180.5,914,8,4.61,166,0.61
148917,1,577,0.05,5.07,180.3,914,8,4.61,174,1
149038,1,578,0.05,5.07,180.8,914,8,4.61,159,0.61
149157,1,575,0.05,5.07,180.4,914,8,4.61,159,0.8
149277,1,572,0.05,5.07,180.3,914,8,4.61,159,1
149397,1,578,0.05,5.07,180.5,914,8,4.61,174,1
149517,1,577,0.05,5.07,180.5,914,8,4.61,166,0.8
149638,1,575,0.05,5.07,180.2,913,8,4.61,174,0.81
149757,1,576,0.05,5.07,180.5,913,8,4.61,166,0.61
149877,1,576,0.05,5.07,180.6,914,8,4.61,166,1
149997,1,577,0.05,5.07,180.6,914,8,4.61,159,0.8
150117,1,578,0.05,5.07,180.6,914,8,4.61,174,1.19
150238,1,576,0.05,5.07,180.9,915,8,4.61,189,1.18
150358,1,574,0.05,5.07,180.5,915,8,4.61,204,1
150477,1,577,0.05,5.07,180.6,915,8,4.61,189,0.61
150597,1,576,0.05,5.07,180.2,914,8,4.61,181,0.61
150717,1,577,0.05,5.07,180.3,914,8,4.61,159,0.61
150838,1,576,0.05,5.07,180.4,913,8,4.61,136,0.61
150958,1,578,0.05,5.07,180.8,914,8,4.61,128,0.8
151077,1,577,0.05,5.07,180.5,914,8,4.61,143,1
151197,1,577,0.05,5.07,180.5,914,8,4.61,151,0.8
151317,1,576,0.05,5.07,180.6,914,8,4.61,159,0.8
151437,1,577,0.05,5.07,180.4,914,8,4.61,151,0.42
151558,1,574,0.05,5.07,181.1,914,8,4.61,151,0.8
151677,1,576,0.05,5.07,180.6,915,8,4.61,136,0.61
151797,1,576,0.05,5.07,180.5,915,8,4.61,143,1
151917,1,577,0.05,5.07,180.8,915,8,4.61,151,0.99
152037,1,576,0.05,5.07,180.4,915,8,4.61,174,1
152157,1,573,0.05,5.07,0,915,8,4.61,174,#NAME?
152278,1,575,0.05,5.07,180.4,914,8,4.61,174,0.8
152397,1,577,0.05,5.07,180.4,914,8,4.61,181,0.8
152517,1,577,0.05,5.07,179.9,913,8,4.61,181,1
152608,1,575,0.05,5.07,179.4,913,4,4.61,181,0.62
152717,1,577,0.05,5.05,182.3,914,4,4.61,181,0.99
152838,1,573,0.05,5.05,182.5,916,4,4.61,181,0.99
152957,1,576,0.05,5.05,182.4,917,4,4.61,181,0.8
153077,1,575,0.05,5.05,182.5,919,4,4.61,181,0.8
153197,1,577,0.05,5.05,182,921,4,4.61,174,0.8
153317,1,576,0.05,5.05,181.8,920,4,4.61,159,0.61
153438,1,576,0.05,5.05,182.1,920,4,4.61,151,0.8
153558,1,576,0.05,5.05,182.6,920,4,4.61,151,0.8
153677,1,576,0.05,5.05,182.3,920,4,4.61,151,0.8
153797,1,577,0.05,5.05,182.1,920,4,4.61,143,0.61
153917,1,575,0.05,5.05,182,920,4,4.61,159,0.99
154037,1,577,0.05,5.05,182.3,920,4,4.61,166,0.99
154158,1,576,0.05,5.05,182.1,920,4,4.61,181,1.18
154277,1,575,0.05,5.05,182,919,4,4.61,189,0.99
154397,1,573,0.05,5.05,182.2,919,4,4.61,197,0.8
154517,1,577,0.05,5.05,182.5,920,4,4.61,181,0.61
154637,1,577,0.05,5.05,182.4,920,4,4.61,174,0.8
154758,1,572,0.05,5.05,182,920,4,4.61,159,0.8
154877,1,575,0.05,5.05,181.9,920,4,4.61,151,0.8
154997,1,576,0.05,5.05,181.8,919,4,4.61,166,1.18
155117,1,576,0.05,5.05,182.1,919,4,4.61,189,1.18
155237,1,577,0.05,5.05,181.9,919,4,4.61,189,0.8
155358,1,577,0.05,5.05,181.5,918,4,4.61,189,0.8
155478,1,574,0.05,5.05,181.6,918,4,4.61,189,0.8
155597,1,577,0.05,5.05,181.5,918,4,4.61,174,0.8
155717,1,577,0.05,5.05,181.2,917,4,4.61,151,0.61
155837,1,577,0.05,5.05,181.5,916,4,4.61,143,0.61
155998,1,577,0.05,5.04,181.5,916,4,4.61,143,0.8
156118,1,576,0.05,5.05,181.2,915,4,4.61,143,0.8
156237,1,578,0.05,5.05,180.8,915,4,4.61,151,1
156357,1,578,0.05,5.05,180.9,914,4,4.61,159,0.81
156477,1,577,0.05,5.05,180.8,914,4,4.61,166,0.81
156597,1,578,0.05,5.04,180.5,913,4,4.61,174,1
156718,1,579,0.05,5.05,180.8,912,4,4.61,174,0.81
156837,1,579,0.05,5.04,180,911,4,4.61,166,0.81
156957,1,574,0.05,5.04,180.3,910,4,4.61,166,0.81
157077,1,579,0.05,5.04,179.7,909,4,4.61,159,0.62
157197,1,579,0.05,5.04,179.4,908,4,4.61,143,0.62
157318,1,577,0.05,5.04,179.3,906,4,4.61,151,1.01
157437,1,578,0.05,5.04,178.9,905,4,4.61,143,0.62
157557,1,579,0.05,5.04,178.8,903,4,4.61,143,0.82
157677,1,579,0.05,5.04,178.4,902,4,4.61,159,1.01
157797,1,581,0.05,5.04,178.3,901,4,4.6,174,1.01
157918,1,580,0.05,5.04,177.6,899,4,4.6,166,0.82
158038,1,580,0.05,5.04,176.8,897,4,4.61,174,0.83
158157,1,582,0.05,5.04,176.5,895,4,4.6,174,0.82
158277,1,581,0.05,5.04,176.4,892,4,4.6,166,0.82
158397,1,582,0.05,5.04,176,890,4,4.6,166,1.02
158517,1,583,0.05,5.04,174.8,887,4,4.6,166,0.83
158638,1,583,0.05,5.04,174.3,885,4,4.6,166,0.83
158728,1,581,0.05,5.04,174.3,885,-28,4.6,166,0.64
158837,1,584,0.05,5.06,171.4,880,-28,4.6,189,1.45
158957,1,587,0.05,5.06,170.6,875,-28,4.6,181,0.65
159077,1,587,0.05,5.06,169.6,869,-28,4.6,181,1.06
159197,1,585,0.05,5.06,0,869,-28,4.6,181,#NAME?
159318,1,586,0.05,5.06,167.2,862,-28,4.6,181,0.87
159437,1,589,0.05,5.05,166,854,-28,4.6,181,0.88
159557,1,593,0.05,5.05,165.6,848,-28,4.6,151,0.67
159677,1,593,0.05,5.05,163.3,840,-28,4.6,151,0.68
159798,1,596,0.05,5.05,162.2,832,-28,4.6,143,0.9
159918,1,601,0.05,5.05,161.2,826,-28,4.6,128,0.47
160037,1,602,0.05,5.05,160,820,-28,4.6,121,0.69
160157,1,605,0.05,5.05,157.8,812,-28,4.6,121,0.7
160277,1,615,0.05,5.04,156.4,805,-28,4.59,121,0.71
160397,1,620,0.05,5.03,157,799,-28,4.59,105,0.49
160518,1,623,0.05,5.04,153.5,791,-28,4.59,113,0.72
160637,1,633,0.05,5.03,154.6,785,-28,4.59,105,0.49
160757,1,636,0.05,5.04,152.8,779,-28,4.59,113,0.95
160877,1,644,0.05,5.03,154.5,777,-28,4.59,113,0.72
160997,1,646,0.05,5.04,152.6,773,-28,4.59,121,0.72
161117,1,649,0.05,5.03,0,773,-28,4.59,121,#NAME?
161238,1,646,0.05,5.04,152.1,771,-28,4.59,128,0.95
161357,1,647,0.05,5.03,154.3,771,-28,4.59,143,0.94
161477,1,646,0.05,5.04,152.5,771,-28,4.59,128,0.5
161597,1,643,0.05,5.03,154.3,771,-28,4.59,128,0.72
161717,1,642,0.05,5.04,152.8,771,-28,4.59,136,0.95
161838,1,639,0.05,5.03,154.5,773,-28,4.59,121,0.49
161957,1,638,0.05,5.04,153.1,772,-28,4.59,105,0.5
162077,1,635,0.05,5.03,155.5,774,-28,4.59,113,0.71
162197,1,633,0.05,5.04,153.7,774,-28,4.59,121,0.94
162317,1,630,0.05,5.03,156,777,-28,4.59,105,0.49
162438,1,628,0.05,5.04,154.9,778,-28,4.59,105,0.49
162557,1,628,0.05,5.03,156.5,781,-28,4.6,113,0.71
162677,1,625,0.05,5.03,156.6,782,-28,4.6,128,1.15
162797,1,624,0.05,5.03,156.9,785,-28,4.6,128,0.93
162917,1,624,0.05,5.03,157.4,787,-28,4.6,136,0.71
163037,1,625,0.05,5.03,0,787,-28,4.6,136,#NAME?
163197,1,625,0.05,5.03,157.1,788,-28,4.6,159,1.15
163317,1,624,0.05,5.03,157.4,789,-28,4.6,166,0.93
163437,1,625,0.05,5.03,157,790,-28,4.6,151,0.71
163557,1,625,0.05,5.03,156.2,789,-28,4.59,136,0.49
163678,1,624,0.05,5.04,153.4,785,-28,4.59,136,0.72
163798,1,622,0.05,5.03,154.8,783,-28,4.59,113,0.49
163917,1,623,0.05,5.04,152.4,778,-28,4.59,105,0.73
164037,1,625,0.05,5.03,153.7,775,-28,4.59,98,0.5
164157,1,624,0.05,5.04,151.2,770,-28,4.59,98,0.5
164277,1,624,0.05,5.02,152.9,769,-28,4.59,105,0.95
164398,1,626,0.05,5.04,150.4,765,-28,4.59,98,0.28
164517,1,626,0.05,5.02,152.3,764,-28,4.59,98,0.73
164637,1,621,0.05,5.04,150.2,761,-28,4.59,113,0.97
164757,1,626,0.05,5.02,151.8,761,-28,4.59,113,0.5
164860,1,625,0.05,5.04,151.2,761,-124,4.59,113,0.5
164958,1,626,0.05,5.02,152.3,761,-124,4.59,105,0.73
165078,1,625,0.05,5.04,150.2,760,-124,4.59,113,0.51
165197,1,628,0.05,5.02,152.7,761,-124,4.59,113,0.73
165317,1,629,0.05,5.04,150.9,762,-124,4.59,113,0.96
165437,1,630,0.05,5.02,152.2,762,-124,4.59,121,0.73
165557,1,631,0.05,5.04,150.5,761,-124,4.59,128,0.96
165678,1,632,0.05,5.03,152.4,763,-124,4.59,128,0.5
165797,1,632,0.05,5.04,151.1,762,-124,4.59,128,0.73
165917,1,631,0.05,5.03,152.1,763,-124,4.59,128,0.96
166037,1,636,0.05,5.04,150.9,762,-124,4.59,136,0.96
166157,1,637,0.05,5.02,153.1,764,-124,4.59,136,0.95
166278,1,636,0.05,5.04,150.8,763,-124,4.59,143,0.73
166397,1,638,0.05,5.03,153,764,-124,4.59,143,0.73
166517,1,636,0.05,5.04,151.3,764,-124,4.59,151,1.19
166637,1,639,0.05,5.03,152.7,765,-124,4.59,143,0.73
166757,1,639,0.05,5.04,150.8,763,-124,4.59,143,0.96
166877,1,641,0.05,5.03,0,763,-124,4.59,143,#NAME?
166998,1,638,0.05,5.04,150.5,763,-124,4.59,143,0.74
167117,1,642,0.05,5.02,152.4,762,-124,4.59,151,0.96
167237,1,644,0.05,5.04,150.6,762,-124,4.59,143,0.96
167357,1,643,0.05,5.02,152.8,762,-124,4.59,151,0.95
167478,1,644,0.05,5.04,151.1,762,-124,4.59,136,0.5
167598,1,644,0.05,5.02,152.2,763,-124,4.59,136,0.73
167717,1,643,0.05,5.04,150.7,762,-124,4.59,121,0.5
167837,1,641,0.05,5.02,152.1,763,-124,4.59,105,0.5
167957,1,644,0.05,5.04,150.5,761,-124,4.59,98,0.74
168077,1,643,0.05,5.02,152.1,761,-124,4.59,105,0.73
168198,1,641,0.05,5.04,150.3,760,-124,4.59,105,0.74
168317,1,643,0.05,5.03,152,761,-124,4.59,105,0.5
168437,1,643,0.05,5.04,150.2,760,-124,4.59,121,0.97
168557,1,644,0.05,5.02,152.3,761,-124,4.59,121,0.73
168677,1,643,0.05,5.04,150.3,760,-124,4.59,121,0.74
168798,1,642,0.05,5.02,152,761,-124,4.59,121,0.73
168918,1,640,0.05,5.04,150.8,760,-124,4.59,128,0.73
169037,1,642,0.05,5.02,151.7,761,-124,4.59,121,0.73
169157,1,641,0.05,5.04,150.4,760,-124,4.59,121,0.74
169277,1,640,0.05,5.02,152.2,761,-124,4.59,128,0.96
169397,1,640,0.05,5.04,150.3,760,-124,4.59,121,0.51
169518,1,640,0.05,5.02,152.1,760,-124,4.59,113,0.5
169637,1,639,0.05,5.04,150.4,760,-124,4.59,121,0.97
169757,1,638,0.05,5.03,152.3,761,-124,4.59,105,0.27
169877,1,639,0.05,5.04,150.9,761,-124,4.59,98,0.73
169997,1,639,0.05,5.02,152.2,762,-124,4.59,105,0.73
170118,1,635,0.05,5.04,150.7,761,-124,4.59,121,0.96
170237,1,636,0.05,5.03,152.2,763,-124,4.59,113,0.73
170397,1,632,0.05,5.04,151.2,762,-124,4.59,128,0.73
170517,1,635,0.05,5.02,152.6,763,-124,4.59,136,0.96
170637,1,636,0.05,5.04,151.3,763,-124,4.59,128,0.5
170758,1,633,0.05,5.03,153,765,-124,4.59,121,0.73
170877,1,635,0.05,5.04,151.7,765,-124,4.59,121,0.73
170980,1,632,0.06,5.02,153.7,765,4,4.59,121,0.5
171077,1,633,0.06,5,154.9,767,4,4.6,121,0.72
171197,1,631,0.05,5,155.6,770,4,4.59,121,0.94
171317,1,631,0.06,5.03,154,772,4,4.59,128,0.72
171438,1,631,0.06,5,155.6,774,4,4.6,136,0.94
171557,1,630,0.05,5,155.7,776,4,4.59,143,0.94
171677,1,630,0.06,5.03,154,776,4,4.59,151,0.95
171797,1,629,0.05,5,155.8,776,4,4.59,143,0.72
171917,1,628,0.06,5.03,153.6,776,4,4.59,136,0.5
172038,1,624,0.05,5,156,776,4,4.59,121,0.49
172157,1,628,0.06,5.03,153.5,775,4,4.59,105,0.5
172277,1,626,0.05,5,155.7,776,4,4.59,83,0.27
172397,1,628,0.06,5.03,153.7,774,4,4.59,90,0.95
172517,1,629,0.05,5,154.5,775,4,4.59,98,0.72
172637,1,629,0.06,5.03,0,775,4,4.59,98,#NAME?
172758,1,628,0.05,5,154.6,773,4,4.59,113,0.95
172877,1,629,0.06,5.03,153.2,773,4,4.59,121,0.72
172997,1,629,0.05,5,154.4,772,4,4.59,143,0.95
173117,1,631,0.06,5.03,153.2,771,4,4.59,136,0.72
173237,1,631,0.05,5,154.7,771,4,4.59,136,0.72
173358,1,630,0.06,5.02,153.7,771,4,4.59,128,0.72
173477,1,630,0.05,5,154.6,772,4,4.59,128,0.72
173597,1,628,0.06,5.02,152.6,770,4,4.59,113,0.5
173717,1,631,0.05,5,154.9,771,4,4.59,121,0.94
173837,1,632,0.06,5.03,153.1,770,4,4.59,113,0.5
173958,1,630,0.05,5,154.3,771,4,4.59,113,0.72
174077,1,632,0.06,5.03,153.1,770,4,4.59,113,0.72
174197,1,632,0.05,5,154.3,771,4,4.59,121,0.72
174317,1,633,0.06,5.03,153.1,770,4,4.59,105,0.5
174437,1,633,0.05,5,154.1,770,4,4.59,113,0.72
174558,1,632,0.06,5.03,153.1,770,4,4.59,121,0.95
174678,1,631,0.05,5,154,770,4,4.59,113,0.5
174797,1,635,0.06,5.03,152.5,769,4,4.59,121,0.96
174917,1,634,0.05,5,154.2,769,4,4.59,128,0.72
175037,1,635,0.06,5.02,152.3,768,4,4.59,121,0.5
175157,1,636,0.05,5,154,768,4,4.59,113,0.72
175278,1,636,0.06,5.02,152.4,767,4,4.59,105,0.27
175397,1,636,0.05,5,154,768,4,4.59,105,0.95
175517,1,633,0.06,5.03,152.2,766,4,4.59,105,0.73
175637,1,637,0.05,5,153.6,767,4,4.59,105,0.5
175757,1,636,0.06,5.02,152.7,766,4,4.59,105,0.73
175878,1,635,0.05,5,153.7,767,4,4.59,113,0.5
175997,1,637,0.06,5.03,151.9,766,4,4.59,98,0.5
176117,1,636,0.05,5,153.8,767,4,4.59,105,0.95
176237,1,636,0.05,5.03,152,766,4,4.6,121,0.96
176357,1,637,0.06,5.03,152.5,766,4,4.59,128,0.96
176478,1,636,0.06,5,153.5,766,4,4.6,121,0.27
176598,1,634,0.06,5,153.6,767,4,4.6,128,0.73
176717,1,635,0.06,5,153.9,767,4,4.6,128,0.95
176837,1,636,0.06,5,153.1,767,4,4.6,121,0.73
176957,1,635,0.06,5,153,767,4,4.6,105,0.5
177049,1,635,0.06,5.03,147.7,767,2,4.62,105,0.76
177158,4,636,0.06,5.64,17.9,633,2,5.54,75,-5.84
177277,4,634,0.06,5.65,12.4,494,2,5.8,30,-8.8
177397,4,343,0.06,5.65,10.9,352,2,5.94,-1147,-552.28
177557,4,343,0.06,5.66,9.1,209,2,6.07,-2317,-675
177677,4,343,0.06,5.66,9,66,2,6.12,-3480,-688.58
177798,4,342,0.06,5.66,8.6,56,2,6.18,-4628,-741.42
177917,4,342,0.06,5.66,8.5,51,2,6.23,-5752,-741.94
178037,4,341,0.06,5.66,8.3,48,2,6.26,-5745,-758.7
178157,4,343,0.06,5.66,7.4,46,2,6.28,-5745,-859.61
178277,4,343,0.06,5.66,7.4,44,2,6.3,-5768,-878.22
178398,4,342,0.06,5.66,7.3,43,2,6.31,-5737,-868.58
178518,4,340,0.06,5.66,7.3,42,2,6.31,-5745,-880.18
178637,4,340,0.06,5.66,7.5,41,2,6.31,-5752,-851.07
178757,4,341,0.06,5.66,7,40,2,6.32,-5760,-919.47
178877,4,341,0.06,5.66,7.1,40,2,6.32,-5730,-894.58
178997,4,343,0.06,5.66,7.4,40,2,6.32,-5737,-864.04
179118,4,341,0.06,5.66,7,40,2,6.32,-5722,-907.36
179237,4,343,0.06,5.66,7.2,39,2,6.32,-5737,-899.82
