40710,1,913.00,0.00,5.25,99.70,520,0.00,4.57,577.00,5.03
40790,1,910.00,0.00,5.25,99.80,521,0.00,4.57,578.00,5.04
40869,1,908.00,0.00,5.25,100.00,523,0.00,4.57,578.00,5.03
40949,1,907.00,0.00,5.25,99.60,523,0.00,4.57,578.00,5.05
41029,1,906.00,0.00,5.25,100.70,524,0.00,4.57,578.00,4.99
41121,1,903.00,0.00,5.25,100.80,525,0.00,4.57,578.00,4.99
41201,1,902.00,0.00,5.25,100.60,526,0.00,4.57,577.00,4.99
41282,1,900.00,0.00,5.25,100.60,527,0.00,4.57,579.00,5.00
41362,1,898.00,0.00,5.25,100.80,528,0.00,4.57,578.00,4.99
41442,1,897.00,0.00,5.25,101.20,529,0.00,4.56,577.00,4.95
41522,1,895.00,0.00,5.25,-0.00,529,0.00,4.57,577.00,-INF
41602,1,892.00,0.00,5.25,101.20,529,0.00,4.57,576.00,4.95
41681,1,891.00,0.00,5.25,101.30,530,0.00,4.57,577.00,4.95
41761,1,890.00,0.00,5.25,101.00,530,0.00,4.57,579.00,4.98
41853,1,888.00,0.00,5.25,101.70,531,0.00,4.57,578.00,4.94
41934,1,885.00,0.00,5.25,101.70,532,0.00,4.57,578.00,4.94
42014,1,885.00,0.00,5.25,102.20,533,0.00,4.57,577.00,4.91
42095,1,881.00,0.00,5.25,102.00,533,0.00,4.57,576.00,4.91
42176,1,879.00,0.00,5.25,102.30,535,0.00,4.57,578.00,4.91
42257,1,878.00,0.00,5.25,102.50,536,0.00,4.57,578.00,4.90
42338,1,873.00,0.00,5.25,102.60,536,0.00,4.57,577.00,4.89
42420,1,871.00,0.00,5.25,102.50,537,0.00,4.57,578.00,4.90
42513,1,867.00,0.00,5.25,103.40,538,0.00,4.57,577.00,4.85
42594,1,862.00,0.00,5.25,103.40,540,0.00,4.57,578.00,4.86
42675,1,857.00,0.00,5.25,103.70,541,0.00,4.57,578.00,4.85
42756,1,854.00,0.00,5.25,103.70,542,0.00,4.57,579.00,4.85
42836,1,849.00,0.00,5.25,104.20,544,0.00,4.57,579.00,4.83
42917,1,845.00,0.00,5.25,104.70,545,0.00,4.57,578.00,4.80
42998,1,839.00,0.00,5.25,104.80,547,0.00,4.57,578.00,4.80
43080,1,834.00,0.00,5.25,105.30,548,0.00,4.57,580.00,4.79
43161,1,827.00,0.00,5.25,105.50,550,0.00,4.57,578.00,4.76
43255,1,822.00,0.00,5.25,106.40,553,0.00,4.57,579.00,4.73
43337,1,814.00,0.00,5.25,107.00,555,0.00,4.57,577.00,4.69
43418,1,811.00,0.00,5.25,107.20,558,0.00,4.57,579.00,4.70
43500,1,805.00,0.00,5.26,107.90,560,0.00,4.57,576.00,4.63
43631,1,796.00,0.00,5.26,108.70,564,0.00,4.57,578.00,4.62
43711,1,791.00,0.00,5.26,109.10,567,0.00,4.57,579.00,4.61
43791,1,786.00,0.00,5.26,109.30,569,0.00,4.57,577.00,4.58
43871,1,780.00,0.00,5.26,110.20,573,0.00,4.57,579.00,4.56
43950,1,777.00,0.00,5.26,110.00,575,0.00,4.57,577.00,4.55
44042,1,770.00,0.00,5.26,110.60,577,0.00,4.57,579.00,4.55
44122,1,767.00,0.00,5.26,110.70,579,0.00,4.57,576.00,4.52
44201,1,764.00,0.00,5.26,111.40,581,0.00,4.57,579.00,4.51
44281,1,760.00,0.00,5.26,111.20,582,0.00,4.57,578.00,4.51
44361,1,759.00,0.00,5.26,111.60,584,0.00,4.57,579.00,4.50
44441,1,756.00,0.00,5.26,112.00,585,0.00,4.57,578.00,4.48
44521,1,753.00,0.00,5.26,111.90,587,0.00,4.57,577.00,4.48
44601,1,753.00,0.00,5.26,112.20,587,0.00,4.57,580.00,4.49
44693,1,751.00,0.00,5.26,111.70,588,0.00,4.57,577.00,4.48
44773,1,750.00,0.00,5.26,112.70,589,0.00,4.57,579.00,4.46
44853,1,749.00,0.00,5.26,113.00,590,0.00,4.57,580.00,4.46
44933,1,746.00,0.00,5.26,112.50,590,0.00,4.57,579.00,4.47
45012,1,748.00,0.00,5.26,112.70,591,0.00,4.57,578.00,4.45
45092,1,747.00,0.00,5.26,113.10,592,0.00,4.57,580.00,4.45
45172,1,744.00,0.00,5.26,113.10,593,0.00,4.57,579.00,4.44
45252,1,745.00,0.00,5.26,112.80,593,0.00,4.57,579.00,4.46
45332,1,744.00,0.00,5.26,113.10,594,0.00,4.57,577.00,4.43
45424,1,744.00,0.00,5.26,112.90,594,0.00,4.57,580.00,4.46
45504,1,744.00,0.00,5.26,113.20,594,0.00,4.57,578.00,4.43
45584,1,743.00,0.00,5.26,113.20,594,0.00,4.57,579.00,4.44
45664,1,742.00,0.00,5.26,113.30,594,0.00,4.57,576.00,4.41
45744,1,740.00,0.00,5.26,113.60,595,0.00,4.57,578.00,4.42
45824,1,742.00,0.00,5.26,113.10,595,0.00,4.57,578.00,4.44
45904,1,740.00,0.00,5.26,113.60,596,0.00,4.57,579.00,4.43
45984,1,738.00,0.00,5.26,113.90,596,0.00,4.57,579.00,4.41
46064,1,738.00,0.00,5.26,113.70,597,0.00,4.57,577.00,4.41
46156,1,739.00,0.00,5.26,113.40,597,0.00,4.57,579.00,4.43
46236,1,738.00,0.00,5.26,114.00,597,0.00,4.57,578.00,4.40
46316,1,738.00,0.00,5.26,114.10,598,0.00,4.57,579.00,4.41
46397,1,737.00,0.00,5.26,113.80,598,0.00,4.57,579.00,4.42
46477,1,736.00,0.00,5.26,114.20,598,0.00,4.57,579.00,4.40
46557,1,736.00,0.00,5.26,114.30,599,0.00,4.57,578.00,4.39
46638,1,735.00,0.00,5.26,114.70,600,0.00,4.57,578.00,4.38
46717,1,735.00,0.00,5.26,114.30,600,0.00,4.57,579.00,4.40
46810,1,734.00,0.00,5.26,115.00,602,0.00,4.57,579.00,4.37
46889,1,733.00,0.00,5.26,114.70,602,0.00,4.57,577.00,4.37
46970,1,733.00,0.00,5.26,115.30,603,0.00,4.57,579.00,4.36
47051,1,733.00,0.00,5.26,115.10,604,0.00,4.57,577.00,4.35
47132,1,731.00,0.00,5.26,115.00,604,0.00,4.57,579.00,4.37
47213,1,733.00,0.00,5.26,115.80,605,0.00,4.57,578.00,4.33
47294,1,733.00,0.00,5.26,115.60,606,0.00,4.57,579.00,4.35
47375,1,732.00,0.00,5.26,115.60,607,0.00,4.57,578.00,4.34
47456,1,732.00,0.00,5.26,115.70,607,0.00,4.57,578.00,4.34
47549,1,731.00,0.00,5.26,116.10,608,0.00,4.57,578.00,4.32
47629,1,730.00,0.00,5.26,-0.00,608,0.00,4.57,578.00,-INF
47710,1,730.00,0.00,5.26,115.90,608,0.00,4.57,577.00,4.32
47791,1,729.00,0.00,5.26,116.60,609,0.00,4.57,579.00,4.31
47873,1,729.00,0.00,5.26,116.30,610,0.00,4.57,577.00,4.31
47953,1,732.00,0.00,5.26,116.50,611,0.00,4.57,579.00,4.31
48035,1,731.00,0.00,5.26,116.40,611,0.00,4.57,578.00,4.31
48116,1,729.00,0.00,5.26,116.10,611,0.00,4.57,578.00,4.32
48198,1,730.00,0.00,5.26,116.40,611,0.00,4.57,579.00,4.32
48291,1,729.00,0.00,5.26,116.40,611,0.00,4.57,579.00,4.32
48373,1,731.00,0.00,5.26,116.10,611,0.00,4.57,578.00,4.32
48454,1,731.00,0.00,5.26,116.50,611,0.00,4.57,578.00,4.31
48586,1,731.00,0.00,5.26,116.20,611,0.00,4.57,579.00,4.33
48673,1,731.00,0.00,5.26,116.00,611,0.00,4.57,578.00,4.33
48753,1,731.00,0.00,5.26,116.00,610,0.00,4.57,580.00,4.34
48833,1,730.00,0.00,5.26,116.30,610,0.00,4.57,579.00,4.32
48913,1,731.00,0.00,5.26,116.20,610,0.00,4.57,579.00,4.33
49004,1,732.00,0.00,5.26,115.80,610,0.00,4.57,579.00,4.34
49084,1,732.00,0.00,5.26,115.70,609,0.00,4.57,579.00,4.34
49164,1,731.00,0.00,5.26,116.10,609,0.00,4.57,580.00,4.34
49244,1,732.00,0.00,5.26,115.40,609,0.00,4.57,579.00,4.36
49324,1,730.00,0.00,5.26,115.60,608,0.00,4.57,578.00,4.34
49403,1,731.00,0.00,5.26,115.10,607,0.00,4.57,579.00,4.37
49483,1,730.00,0.00,5.26,115.70,607,0.00,4.57,577.00,4.33
49563,1,732.00,0.00,5.26,115.10,606,0.00,4.57,578.00,4.36
49643,1,733.00,0.00,5.26,115.40,606,0.00,4.57,577.00,4.34
49735,1,732.00,0.00,5.26,115.50,606,0.00,4.57,578.00,4.34
49815,1,732.00,0.00,5.26,115.40,606,0.00,4.57,578.00,4.35
49895,1,732.00,0.00,5.26,115.40,606,0.00,4.57,578.00,4.35
49975,1,733.00,0.00,5.26,114.90,606,0.00,4.57,580.00,4.38
50055,1,733.00,0.00,5.26,115.60,606,0.00,4.57,578.00,4.34
50135,1,734.00,0.00,5.26,115.40,606,0.00,4.57,577.00,4.34
50214,1,731.00,0.00,5.26,115.80,607,0.00,4.57,578.00,4.33
50294,1,732.00,0.00,5.26,115.70,607,0.00,4.57,578.00,4.34
50374,1,733.00,0.00,5.26,115.40,607,0.00,4.57,577.00,4.34
50466,1,731.00,0.00,5.26,115.10,607,0.00,4.57,578.00,4.36
50546,1,732.00,0.00,5.26,115.00,606,0.00,4.57,579.00,4.37
50626,1,732.00,0.00,5.26,115.00,606,0.00,4.57,577.00,4.36
50706,1,734.00,0.00,5.26,115.00,605,0.00,4.57,576.00,4.35
50786,1,734.00,0.00,5.26,114.70,604,0.00,4.57,578.00,4.38
50867,1,734.00,0.00,5.26,115.00,604,0.00,4.57,577.00,4.36
50947,1,732.00,0.00,5.26,114.60,604,0.00,4.57,579.00,4.39
51026,1,733.00,0.00,5.26,114.70,603,0.00,4.57,577.00,4.37
51119,1,735.00,0.00,5.26,114.70,603,0.00,4.57,578.00,4.38
51198,1,734.00,0.00,5.26,114.10,602,0.00,4.57,579.00,4.41
51278,1,734.00,0.00,5.26,114.20,601,0.00,4.57,580.00,4.41
51359,1,734.00,0.00,5.26,114.10,601,0.00,4.57,579.00,4.41
51439,1,734.00,0.00,5.26,113.70,600,0.00,4.57,580.00,4.43
51519,1,734.00,0.00,5.26,114.20,599,0.00,4.57,578.00,4.39
51600,1,734.00,0.00,5.26,114.00,599,0.00,4.57,578.00,4.40
51680,1,735.00,0.00,5.26,113.70,599,0.00,4.57,579.00,4.42
51760,1,732.00,0.00,5.26,114.00,598,0.00,4.57,576.00,4.39
51852,1,733.00,0.00,5.26,114.40,599,0.00,4.57,578.00,4.39
51933,1,733.00,0.00,5.26,114.40,599,0.00,4.57,577.00,4.38
52014,1,735.00,0.00,5.26,114.50,600,0.00,4.57,578.00,4.38
52094,1,734.00,0.00,5.26,114.80,601,0.00,4.57,579.00,4.38
52176,1,734.00,0.00,5.26,114.90,602,0.00,4.57,579.00,4.38
52257,1,734.00,0.00,5.26,114.70,602,0.00,4.57,579.00,4.38
52339,1,732.00,0.00,5.26,114.80,603,0.00,4.57,577.00,4.36
52420,1,733.00,0.00,5.26,114.80,603,0.00,4.57,578.00,4.37
52501,1,734.00,0.00,5.26,115.00,603,0.00,4.57,579.00,4.37
52594,1,733.00,0.00,5.26,114.80,603,0.00,4.57,578.00,4.37
52675,1,733.00,0.00,5.26,114.90,603,0.00,4.57,578.00,4.37
52757,1,734.00,0.00,5.26,115.00,604,0.00,4.57,579.00,4.37
52838,1,734.00,0.00,5.26,115.40,604,0.00,4.57,578.00,4.35
52919,1,733.00,0.00,5.26,115.20,605,0.00,4.57,579.00,4.36
53001,1,733.00,0.00,5.26,115.20,605,0.00,4.57,580.00,4.37
53082,1,733.00,0.00,5.26,115.20,606,0.00,4.57,577.00,4.35
53164,1,733.00,0.00,5.26,114.70,605,0.00,4.57,577.00,4.37
53244,1,732.00,0.00,5.26,115.10,605,0.00,4.57,578.00,4.36
53316,1,733.00,0.00,5.26,115.40,605,0.00,4.57,578.00,4.35
53397,1,732.00,0.00,5.26,114.80,604,0.00,4.57,577.00,4.36
53479,1,734.00,0.00,5.26,115.80,605,0.00,4.57,578.00,4.33
53610,1,731.00,0.00,5.26,115.40,606,0.00,4.57,579.00,4.36
53690,1,733.00,0.00,5.26,115.10,606,0.00,4.57,578.00,4.36
53770,1,734.00,0.00,5.26,114.90,605,0.00,4.57,580.00,4.38
53850,1,732.00,0.00,5.26,115.30,606,0.00,4.57,578.00,4.35
53929,1,731.00,0.00,5.26,115.10,605,0.00,4.57,579.00,4.37
54022,1,734.00,0.00,5.26,115.20,605,0.00,4.57,579.00,4.36
54100,1,732.00,0.00,5.26,-0.00,605,0.00,4.57,578.00,-INF
54179,1,733.00,0.00,5.26,114.90,605,0.00,4.57,578.00,4.37
54260,1,733.00,0.00,5.26,114.80,604,0.00,4.57,577.00,4.36
54340,1,731.00,0.00,5.26,115.30,604,0.00,4.57,579.00,4.36
54420,1,734.00,0.00,5.26,114.90,604,0.00,4.57,576.00,4.35
54500,1,733.00,0.00,5.26,114.90,604,0.00,4.57,578.00,4.37
54580,1,732.00,0.00,5.26,115.20,604,0.00,4.57,579.00,4.36
54660,1,733.00,0.00,5.26,115.10,605,0.00,4.57,579.00,4.37
54751,1,734.00,0.00,5.26,114.70,604,0.00,4.57,578.00,4.38
54831,1,734.00,0.00,5.26,115.10,604,0.00,4.57,579.00,4.37
54910,1,734.00,0.00,5.26,114.80,604,0.00,4.57,579.00,4.38
54991,1,733.00,0.00,5.26,115.00,604,0.00,4.57,579.00,4.37
55071,1,733.00,0.00,5.26,115.50,604,0.00,4.57,577.00,4.34
55151,1,734.00,0.00,5.26,115.20,605,0.00,4.57,577.00,4.35
55231,1,732.00,0.00,5.26,114.60,604,0.00,4.57,579.00,4.39
55311,1,732.00,0.00,5.26,115.00,605,0.00,4.57,578.00,4.36
55391,1,734.00,0.00,5.26,115.20,605,0.00,4.57,578.00,4.36
55483,1,734.00,0.00,5.26,115.00,604,0.00,4.57,577.00,4.36
55563,1,733.00,0.00,5.26,115.10,604,0.00,4.57,579.00,4.37
55643,1,734.00,0.00,5.26,114.80,604,0.00,4.57,577.00,4.36
55723,1,734.00,0.00,5.26,115.00,604,0.00,4.57,577.00,4.36
55803,1,732.00,0.00,5.26,115.20,604,0.00,4.57,578.00,4.36
55883,1,732.00,0.00,5.26,114.80,604,0.00,4.57,580.00,4.39
55963,1,733.00,0.00,5.26,115.30,604,0.00,4.57,578.00,4.35
56043,1,732.00,0.00,5.26,114.90,604,0.00,4.57,580.00,4.38
56135,1,734.00,0.00,5.26,115.30,605,0.00,4.57,578.00,4.35
56215,1,733.00,0.00,5.26,114.90,604,0.00,4.57,579.00,4.38
56295,1,734.00,0.00,5.26,-0.00,604,0.00,4.57,576.00,-INF
56375,1,733.00,0.00,5.26,115.20,605,0.00,4.57,577.00,4.35
56455,1,732.00,0.00,5.26,115.10,605,0.00,4.57,580.00,4.37
56535,1,734.00,0.00,5.26,114.80,604,0.00,4.57,578.00,4.37
56615,1,732.00,0.00,5.26,114.60,604,0.00,4.57,579.00,4.39
56695,1,733.00,0.00,5.26,115.10,604,0.00,4.57,578.00,4.36
56775,1,734.00,0.00,5.26,115.10,604,0.00,4.57,578.00,4.36
56868,1,731.00,0.00,5.26,115.10,604,0.00,4.57,578.00,4.36
56948,1,731.00,0.00,5.26,-0.00,604,0.00,4.57,578.00,-INF
57028,1,733.00,0.00,5.26,115.40,604,0.00,4.57,578.00,4.35
57109,1,733.00,0.00,5.26,115.30,605,0.00,4.57,577.00,4.34
57190,1,731.00,0.00,5.26,115.40,606,0.00,4.57,577.00,4.34
57272,1,732.00,0.00,5.26,115.70,606,0.00,4.57,577.00,4.33
57353,1,731.00,0.00,5.26,115.60,607,0.00,4.57,579.00,4.35
57434,1,731.00,0.00,5.26,115.70,607,0.00,4.57,576.00,4.32
57515,1,731.00,0.00,5.26,116.00,608,0.00,4.57,579.00,4.33
57645,1,730.00,0.00,5.26,116.00,608,0.00,4.57,578.00,4.33
57736,1,729.00,0.00,5.26,116.30,609,0.00,4.57,577.00,4.31
57828,1,729.00,0.00,5.26,116.40,610,0.00,4.57,579.00,4.32
57920,1,730.00,0.00,5.27,117.00,611,0.00,4.57,578.00,4.28
58012,1,727.00,0.00,5.26,116.20,612,0.00,4.57,578.00,4.32
58104,1,728.00,0.00,5.27,116.80,613,0.00,4.57,577.00,4.28
58196,1,728.00,0.00,5.26,116.80,613,0.00,4.57,577.00,4.29
58289,1,728.00,0.00,5.27,116.90,614,0.00,4.57,579.00,4.29
58393,1,727.00,0.00,5.27,117.00,614,0.00,4.57,577.00,4.28
58484,1,726.00,0.00,5.26,117.40,615,0.00,4.57,579.00,4.28
58635,1,726.00,0.00,5.27,117.70,616,0.00,4.57,578.00,4.26
58725,1,726.00,0.00,5.27,118.40,618,0.00,4.57,579.00,4.24
58815,1,726.00,0.00,5.27,118.60,620,0.00,4.57,578.00,4.22
58904,1,725.00,0.00,5.27,118.50,621,0.00,4.57,578.00,4.23
58994,1,724.00,0.00,5.27,118.20,622,0.00,4.58,579.00,4.26
59084,1,724.00,0.00,5.27,119.10,624,0.00,4.57,577.00,4.20
59174,1,725.00,0.00,5.27,118.60,624,0.00,4.57,579.00,4.23
59276,1,725.00,0.00,5.27,119.30,625,0.00,4.57,578.00,4.20
59366,1,723.00,0.00,5.27,119.20,625,0.00,4.58,577.00,4.21
59456,1,723.00,0.00,5.27,119.40,627,0.00,4.57,579.00,4.20
59546,1,724.00,0.00,5.27,119.00,627,0.00,4.58,577.00,4.21
59636,1,722.00,0.00,5.27,119.10,627,0.00,4.57,578.00,4.21
59726,1,724.00,0.00,5.27,119.40,628,0.00,4.58,579.00,4.21
59816,1,723.00,0.00,5.27,119.50,628,0.00,4.57,577.00,4.19
59907,1,724.00,0.00,5.27,120.10,628,0.00,4.57,578.00,4.17
59997,1,724.00,0.00,5.27,119.40,629,0.00,4.58,578.00,4.21
60098,1,723.00,0.00,5.27,119.60,629,0.00,4.58,578.00,4.20
60188,1,724.00,0.00,5.27,120.20,630,0.00,4.57,578.00,4.17
60278,1,724.00,0.00,5.27,119.60,630,0.00,4.57,579.00,4.20
60368,1,723.00,0.00,5.27,119.60,630,0.00,4.58,577.00,4.19
60459,1,723.00,0.00,5.27,120.10,631,0.00,4.57,577.00,4.16
60549,1,723.00,0.00,5.27,120.00,631,0.00,4.57,578.00,4.18
60639,1,724.00,0.00,5.27,119.70,630,0.00,4.57,579.00,4.19
60729,1,722.00,0.00,5.27,119.60,630,0.00,4.57,579.00,4.20
60831,1,723.00,0.00,5.27,119.70,630,0.00,4.57,579.00,4.19
60921,1,724.00,0.00,5.27,119.80,630,0.00,4.57,579.00,4.19
61011,1,724.00,0.00,5.27,119.70,630,0.00,4.58,578.00,4.20
61102,1,724.00,0.00,5.27,119.60,630,0.00,4.57,578.00,4.19
61193,1,724.00,0.00,5.27,119.90,630,0.00,4.57,578.00,4.18
61283,1,722.00,0.00,5.27,119.70,630,0.00,4.57,578.00,4.19
61373,1,722.00,0.00,5.27,119.30,629,0.00,4.57,579.00,4.21
61463,1,723.00,0.00,5.27,119.40,629,0.00,4.57,576.00,4.18
61553,1,724.00,0.00,5.27,119.70,629,0.00,4.57,579.00,4.19
61656,1,725.00,0.00,5.27,119.30,629,0.00,4.57,579.00,4.21
61746,1,722.00,0.00,5.27,119.30,628,0.00,4.58,577.00,4.20
61836,1,725.00,0.00,5.27,119.80,629,0.00,4.57,580.00,4.20
61927,1,725.00,0.00,5.27,119.40,629,0.00,4.57,577.00,4.19
62017,1,723.00,0.00,5.27,119.60,629,0.00,4.57,579.00,4.20
62107,1,724.00,0.00,5.27,119.50,629,0.00,4.57,578.00,4.19
62197,1,724.00,0.00,5.27,119.30,629,0.00,4.58,578.00,4.21
62288,1,723.00,0.00,5.27,119.70,629,0.00,4.57,579.00,4.19
62379,1,725.00,0.00,5.27,119.50,629,0.00,4.57,579.00,4.20
62482,1,725.00,0.00,5.27,119.10,628,0.00,4.57,578.00,4.21
62573,1,725.00,0.00,5.27,-0.00,628,0.00,4.57,578.00,-INF
62663,1,725.00,0.00,5.27,119.20,628,0.00,4.57,577.00,4.20
62754,1,725.00,0.00,5.27,119.20,628,0.00,4.57,577.00,4.20
62845,1,724.00,0.00,5.27,119.30,628,0.00,4.57,580.00,4.21
62937,1,724.00,0.00,5.27,119.20,627,0.00,4.57,578.00,4.20
63028,1,726.00,0.00,5.27,118.80,627,0.00,4.57,578.00,4.22
63119,1,725.00,0.00,5.27,119.30,627,0.00,4.57,578.00,4.20
63222,1,724.00,0.00,5.27,118.50,626,0.00,4.58,578.00,4.24
63313,1,725.00,0.00,5.27,118.60,625,0.00,4.57,579.00,4.23
63406,1,725.00,0.00,5.27,118.50,625,0.00,4.57,578.00,4.23
63497,1,725.00,0.00,5.27,119.70,626,0.00,4.57,577.00,4.18
63588,1,726.00,0.00,5.27,118.40,625,0.00,4.58,580.00,4.26
63680,1,725.00,0.00,5.27,118.90,625,0.00,4.57,578.00,4.21
63771,1,725.00,0.00,5.27,118.90,625,0.00,4.57,578.00,4.21
63862,1,726.00,0.00,5.27,-0.00,625,0.00,4.57,579.00,-INF
63953,1,725.00,0.00,5.27,118.80,626,0.00,4.57,579.00,4.22
64057,1,726.00,0.00,5.27,119.30,625,0.00,4.57,578.00,4.20
64200,1,725.00,0.00,5.27,119.00,626,0.00,4.57,578.00,4.21
64290,1,724.00,0.00,5.27,119.00,626,0.00,4.58,578.00,4.22
64380,1,724.00,0.00,5.27,118.70,626,0.00,4.57,577.00,4.21
64470,1,726.00,0.00,5.27,118.70,626,0.00,4.57,578.00,4.22
64560,1,725.00,0.00,5.27,119.20,626,0.00,4.57,579.00,4.21
64650,1,724.00,0.00,5.27,119.10,626,0.00,4.58,579.00,4.22
64740,1,726.00,0.00,5.27,119.00,626,0.00,4.57,577.00,4.20
64830,1,726.00,0.00,5.27,118.80,626,0.00,4.58,577.00,4.22
64931,1,725.00,0.00,5.27,118.60,626,0.00,4.57,578.00,4.22
65021,1,726.00,0.00,5.27,119.10,626,0.00,4.57,577.00,4.20
65112,1,724.00,0.00,5.27,118.60,625,0.00,4.57,577.00,4.22
65202,1,726.00,0.00,5.27,118.50,624,0.00,4.57,580.00,4.24
65292,1,726.00,0.00,5.27,118.70,624,0.00,4.57,579.00,4.23
65382,1,726.00,0.00,5.27,118.60,624,0.00,4.57,579.00,4.23
65472,1,726.00,0.00,5.27,118.70,624,0.00,4.57,580.00,4.24
65562,1,726.00,0.00,5.27,118.50,624,0.00,4.57,578.00,4.23
65665,1,724.00,0.00,5.27,118.60,624,0.00,4.58,578.00,4.23
65755,1,724.00,0.00,5.27,119.30,625,0.00,4.57,578.00,4.20
65845,1,724.00,0.00,5.27,118.50,625,0.00,4.57,578.00,4.23
65935,1,724.00,0.00,5.27,119.20,625,0.00,4.57,579.00,4.21
66025,1,724.00,0.00,5.27,119.30,626,0.00,4.57,578.00,4.20
66115,1,725.00,0.00,5.27,119.00,627,0.00,4.57,578.00,4.21
66205,1,725.00,0.00,5.27,118.80,626,0.00,4.57,578.00,4.22
66295,1,726.00,0.00,5.27,118.50,626,0.00,4.57,579.00,4.24
66385,1,726.00,0.00,5.27,118.70,625,0.00,4.58,578.00,4.23
66487,1,726.00,0.00,5.27,118.80,625,0.00,4.57,577.00,4.21
66577,1,726.00,0.00,5.27,118.70,624,0.00,4.57,580.00,4.24
66667,1,725.00,0.00,5.27,119.10,625,0.00,4.57,578.00,4.21
66758,1,726.00,0.00,5.27,119.30,626,0.00,4.57,578.00,4.20
66848,1,725.00,0.00,5.27,118.90,626,0.00,4.58,579.00,4.23
66938,1,727.00,0.00,5.27,118.90,626,0.00,4.57,579.00,4.22
67028,1,725.00,0.00,5.27,118.70,626,0.00,4.57,578.00,4.22
67119,1,724.00,0.00,5.27,119.20,626,0.00,4.57,579.00,4.21
67209,1,725.00,0.00,5.27,118.90,626,0.00,4.57,579.00,4.22
67311,1,726.00,0.00,5.27,119.10,626,0.00,4.57,577.00,4.20
67401,1,725.00,0.00,5.27,118.70,626,0.00,4.57,579.00,4.23
67492,1,725.00,0.00,5.27,119.50,627,0.00,4.57,578.00,4.19
67582,1,724.00,0.00,5.27,118.70,626,0.00,4.57,577.00,4.21
67673,1,726.00,0.00,5.27,119.10,626,0.00,4.57,580.00,4.22
67763,1,724.00,0.00,5.27,118.50,626,0.00,4.57,579.00,4.24
67854,1,725.00,0.00,5.27,118.80,626,0.00,4.57,578.00,4.22
67944,1,724.00,0.00,5.27,118.80,625,0.00,4.58,578.00,4.23
68047,1,724.00,0.00,5.27,119.00,625,0.00,4.57,578.00,4.21
68139,1,726.00,0.00,5.27,-0.00,625,0.00,4.58,579.00,-INF
68230,1,726.00,0.00,5.27,118.90,625,0.00,4.57,578.00,4.21
68321,1,726.00,0.00,5.27,119.00,626,0.00,4.57,579.00,4.22
68412,1,726.00,0.00,5.27,119.70,627,0.00,4.57,578.00,4.19
68503,1,725.00,0.00,5.27,119.00,627,0.00,4.57,581.00,4.23
68594,1,724.00,0.00,5.27,119.20,627,0.00,4.57,578.00,4.20
68684,1,725.00,0.00,5.27,119.30,628,0.00,4.58,578.00,4.21
68776,1,725.00,0.00,5.27,118.80,627,0.00,4.57,579.00,4.22
68880,1,726.00,0.00,5.27,118.30,626,0.00,4.57,577.00,4.23
68971,1,725.00,0.00,5.27,118.80,625,0.00,4.57,578.00,4.22
69063,1,725.00,0.00,5.27,118.20,624,0.00,4.57,579.00,4.25
69154,1,725.00,0.00,5.27,118.40,623,0.00,4.57,577.00,4.22
69245,1,728.00,0.00,5.27,118.60,623,0.00,4.57,578.00,4.22
69338,1,728.00,0.00,5.27,117.80,622,0.00,4.57,580.00,4.27
69429,1,727.00,0.00,5.27,117.60,621,0.00,4.57,578.00,4.26
69521,1,729.00,0.00,5.27,117.80,621,0.00,4.57,579.00,4.26
69612,1,729.00,0.00,5.26,117.90,620,0.00,4.57,577.00,4.25
69768,1,729.00,0.00,5.26,118.00,619,0.00,4.57,578.00,4.25
69858,1,731.00,0.00,5.27,117.10,619,0.00,4.57,577.00,4.27
69948,1,731.00,0.00,5.26,116.90,618,0.00,4.57,579.00,4.30
70038,1,732.00,0.00,5.26,116.90,617,0.00,4.57,577.00,4.29
70128,1,732.00,0.00,5.26,116.40,615,0.00,4.57,578.00,4.31
70217,1,734.00,0.00,5.26,116.00,613,0.00,4.57,579.00,4.33
70307,1,736.00,0.00,5.26,115.60,612,0.00,4.57,580.00,4.36
70397,1,739.00,0.00,5.26,115.70,610,0.00,4.57,579.00,4.34
70488,1,741.00,0.00,5.26,115.40,609,0.00,4.57,577.00,4.34
70589,1,745.00,0.00,5.26,115.20,607,0.00,4.57,578.00,4.36
70679,1,747.00,0.00,5.26,114.90,606,0.00,4.57,578.00,4.37
70769,1,751.00,0.00,5.26,114.40,605,0.00,4.57,578.00,4.39
70859,1,755.00,0.00,5.26,114.00,603,0.00,4.57,578.00,4.40
70949,1,758.00,0.00,5.26,113.70,601,0.00,4.57,578.00,4.41
71040,1,764.00,0.00,5.26,113.80,600,0.00,4.57,580.00,4.42
71130,1,767.00,0.00,5.26,113.00,598,0.00,4.57,578.00,4.44
71220,1,773.00,0.00,5.26,112.80,596,0.00,4.57,580.00,4.46
71322,1,777.00,0.00,5.26,112.50,594,0.00,4.57,579.00,4.47
71412,1,780.00,0.00,5.26,111.90,592,0.00,4.57,580.00,4.50
71502,1,785.00,0.00,5.26,111.60,590,0.00,4.57,577.00,4.49
71592,1,787.00,0.00,5.26,111.10,588,0.00,4.57,577.00,4.51
71683,1,791.00,0.00,5.26,111.50,587,0.00,4.57,578.00,4.50
71773,1,794.00,0.00,5.26,111.20,586,0.00,4.57,580.00,4.53
